    0.746827446146562579E+01   -0.256661408930267498E+01   -0.449433084322663490E-01    0.219829029629181605E-02    0.704808126683929004E-01    0.144986886977871832E+01    0.779477045303273570E+02    0.970491004195534046E+01    0.678704134672964443E+02
    0.746827446146562579E+01   -0.256661408930267498E+01   -0.449433084322663490E-01    0.219829029629181605E-02    0.704808126683929004E-01    0.144986886977871832E+01    0.779477045303273570E+02    0.970491004195534046E+01    0.678704134672964443E+02
    0.746828642790023878E+01   -0.256676288886228576E+01   -0.451855340779729886E-01    0.585312305884144735E-02    0.791983112576417625E-01    0.146690982984913876E+01    0.776775313324508829E+02    0.997908001752250762E+01    0.678862245573337191E+02
    0.746828214874767582E+01   -0.256657387965788075E+01   -0.451683038063492859E-01    0.930978914766456001E-03    0.692090248667227570E-01    0.147307689999278990E+01    0.778776104573486663E+02    0.957242035072210484E+01    0.678882161061439149E+02
    0.746821217604883714E+01   -0.256689029858353024E+01   -0.446704381083691260E-01    0.594606160484545399E-02    0.766620005015283823E-01    0.135884518704332846E+01    0.777541033052103785E+02    0.929554508463155393E+01    0.678905921772422971E+02
    0.746821217604883714E+01   -0.256689029858353024E+01   -0.446704381083691260E-01    0.594606160484545399E-02    0.766620005015283823E-01    0.135884518704332846E+01    0.777541033052103785E+02    0.929554508463155393E+01    0.678905921772422971E+02
    0.746827211567324412E+01   -0.256660200321857701E+01   -0.451274579172604717E-01    0.108312574229785241E-02    0.691482881356932921E-01    0.147065223783895238E+01    0.777454988380816445E+02    0.937348643959927230E+01    0.678949662154782203E+02
    0.746836598751542624E+01   -0.256613380635462818E+01   -0.451440167707914952E-01   -0.317268960861838423E-02    0.619315082421962870E-01    0.162856254222215435E+01    0.782186135972255698E+02    0.993867625582103997E+01    0.678969494559514715E+02
    0.746836598751542624E+01   -0.256613380635462818E+01   -0.451440167707914952E-01   -0.317268960861838423E-02    0.619315082421962870E-01    0.162856254222215435E+01    0.782186135972255698E+02    0.993867625582103997E+01    0.678969494559514715E+02
    0.746828330136850127E+01   -0.256657141490723006E+01   -0.449190994022501400E-01    0.163514289670274593E-02    0.688990974740590900E-01    0.148410168843667489E+01    0.778401575589653163E+02    0.966882848437184705E+01    0.678971932241042850E+02
    0.746827446658244298E+01   -0.256650993573384767E+01   -0.446537610205268720E-01    0.119038114098657388E-02    0.674417470218031667E-01    0.147196173733187119E+01    0.780122941470282711E+02    0.951908207513147708E+01    0.679066345684472594E+02
    0.746827446658244298E+01   -0.256650993573384767E+01   -0.446537610205268720E-01    0.119038114098657388E-02    0.674417470218031667E-01    0.147196173733187119E+01    0.780122941470282711E+02    0.951908207513147708E+01    0.679066345684472594E+02
    0.746830347366994829E+01   -0.256667098109392100E+01   -0.454803328520938521E-01    0.347571743805019651E-02    0.757518338596128160E-01    0.149577983193083863E+01    0.776249037001370823E+02    0.987098868392462947E+01    0.679077260470464239E+02
    0.746830347366994829E+01   -0.256667098109392100E+01   -0.454803328520938521E-01    0.347571743805019651E-02    0.757518338596128160E-01    0.149577983193083863E+01    0.776249037001370823E+02    0.987098868392462947E+01    0.679077260470464239E+02
    0.746837541379500180E+01   -0.256628936931520002E+01   -0.460464690040680580E-01   -0.307940642233006656E-02    0.657130700383277144E-01    0.164279827162160519E+01    0.777037181262729462E+02    0.985337465635856447E+01    0.679083381921773821E+02
    0.746811928186070872E+01   -0.256732621914306947E+01   -0.441052201131242327E-01    0.112050642037502257E-01    0.828082074604026275E-01    0.117801873317797989E+01    0.775695321194984757E+02    0.915331182510900376E+01    0.679096459034589373E+02
    0.746825678735331167E+01   -0.256667852329519519E+01   -0.447869079562224215E-01    0.306002712204644922E-02    0.712737889625714161E-01    0.143414538870286901E+01    0.778357680676373036E+02    0.959281475572534603E+01    0.679128314539640030E+02
    0.746830708707784652E+01   -0.256664867280596809E+01   -0.455302817117626546E-01    0.300983745910343714E-02    0.750486235447169747E-01    0.151957702437594122E+01    0.775946694711656164E+02    0.980853681686676637E+01    0.679129066969673971E+02
    0.746831380965159042E+01   -0.256649211013791501E+01   -0.450124702419998357E-01    0.229964866230147891E-02    0.718807769881095737E-01    0.152361052782655459E+01    0.780241145658390565E+02    0.998344126848411761E+01    0.679144022682403374E+02
    0.746836591505780234E+01   -0.256635231602194835E+01   -0.459058902688411763E-01   -0.155065451326663606E-02    0.682024110028578434E-01    0.161686050838241258E+01    0.777345792583094379E+02    0.993587091571524539E+01    0.679152988104140007E+02
    0.746818484690993500E+01   -0.256711469157380634E+01   -0.446675821967801312E-01    0.858698562296922319E-02    0.808064564644155325E-01    0.128566872103258101E+01    0.776024773496618110E+02    0.952126658006775983E+01    0.679209379124731498E+02
    0.746818484690993500E+01   -0.256711469157380634E+01   -0.446675821967801312E-01    0.858698562296922319E-02    0.808064564644155325E-01    0.128566872103258101E+01    0.776024773496618110E+02    0.952126658006775983E+01    0.679209379124731498E+02
    0.746815743784463848E+01   -0.256703966139684781E+01   -0.442024199855950428E-01    0.744778444459370803E-02    0.771519971949601313E-01    0.125994823412031209E+01    0.778302066419340548E+02    0.904625316371801880E+01    0.679266047984941252E+02
    0.746824311136151664E+01   -0.256663392353584641E+01   -0.445998940595018212E-01    0.184001037996495143E-02    0.679858630774106132E-01    0.140854137803402124E+01    0.780075145386647364E+02    0.941463995968262601E+01    0.679273645886949851E+02
    0.746829199309649994E+01   -0.256645393416329171E+01   -0.451673923398629995E-01   -0.674400378557038493E-03    0.667944081615132745E-01    0.150450676392614136E+01    0.779561441965317243E+02    0.942081391321935158E+01    0.679399890598754723E+02
    0.746832242237906030E+01   -0.256639953693411371E+01   -0.452740781238389900E-01   -0.984177957434440032E-03    0.659977414125023643E-01    0.154465503358201306E+01    0.779820184724171952E+02    0.981601192354928820E+01    0.679425466791781929E+02
    0.746832242237906030E+01   -0.256639953693411371E+01   -0.452740781238389900E-01   -0.984177957434440032E-03    0.659977414125023643E-01    0.154465503358201306E+01    0.779820184724171952E+02    0.981601192354928820E+01    0.679425466791781929E+02
    0.746829199117200915E+01   -0.256645795876283955E+01   -0.450424073205795139E-01   -0.518422621098579839E-03    0.658337071417918196E-01    0.150645958462234586E+01    0.779680964989065899E+02    0.949712126939669510E+01    0.679444001120698715E+02
    0.746827556489552080E+01   -0.256665281947607582E+01   -0.449467542530328501E-01    0.311634530771698337E-02    0.721416761170985410E-01    0.145262077493732855E+01    0.778838278077941339E+02    0.976835883845333619E+01    0.679446859591434702E+02
    0.746827556489552080E+01   -0.256665281947607582E+01   -0.449467542530328501E-01    0.311634530771698337E-02    0.721416761170985410E-01    0.145262077493732855E+01    0.778838278077941339E+02    0.976835883845333619E+01    0.679446859591434702E+02
    0.746826866002447787E+01   -0.256662553205751465E+01   -0.450458296527358470E-01    0.218321517604636028E-02    0.715324252942082239E-01    0.145082045887406097E+01    0.778645931087581857E+02    0.948536830990824775E+01    0.679473328735383433E+02
    0.746826866002447787E+01   -0.256662553205751465E+01   -0.450458296527358470E-01    0.218321517604636028E-02    0.715324252942082239E-01    0.145082045887406097E+01    0.778645931087581857E+02    0.948536830990824775E+01    0.679473328735383433E+02
    0.746830015769228339E+01   -0.256646881971028051E+01   -0.449932104802428512E-01    0.593339786064461805E-03    0.680420366588805337E-01    0.150502422963685989E+01    0.779377580715673304E+02    0.969750852686125775E+01    0.679474135836568536E+02
    0.746830015769228339E+01   -0.256646881971028051E+01   -0.449932104802428512E-01    0.593339786064461805E-03    0.680420366588805337E-01    0.150502422963685989E+01    0.779377580715673304E+02    0.969750852686125775E+01    0.679474135836568536E+02
    0.746828169336731662E+01   -0.256664452203403926E+01   -0.448570043226936832E-01    0.425135538353060838E-02    0.747726068912015762E-01    0.145974908025776129E+01    0.779278859841640781E+02    0.989553856809939347E+01    0.679476224077336610E+02
    0.746828169336731662E+01   -0.256664452203403926E+01   -0.448570043226936832E-01    0.425135538353060838E-02    0.747726068912015762E-01    0.145974908025776129E+01    0.779278859841640781E+02    0.989553856809939347E+01    0.679476224077336610E+02
    0.746829278945369879E+01   -0.256656014320651593E+01   -0.451514293472428108E-01    0.167274041814380325E-02    0.709869386919308454E-01    0.148427763349402886E+01    0.778833694952498377E+02    0.972870508525529942E+01    0.679489519240757147E+02
    0.746819147477617662E+01   -0.256702829209098127E+01   -0.446657931115623796E-01    0.694689484589616768E-02    0.774189059193304274E-01    0.131626341829776039E+01    0.775882169362828051E+02    0.931142352731061074E+01    0.679516798352367317E+02
    0.746819147477617662E+01   -0.256702829209098127E+01   -0.446657931115623796E-01    0.694689484589616768E-02    0.774189059193304274E-01    0.131626341829776039E+01    0.775882169362828051E+02    0.931142352731061074E+01    0.679516798352367317E+02
    0.746831487109557202E+01   -0.256661540220557072E+01   -0.456975804609101033E-01    0.177099671600444708E-02    0.730794675346260192E-01    0.153647206972191808E+01    0.775475522677094347E+02    0.976689781313522509E+01    0.679533145776491523E+02
    0.746831487109557202E+01   -0.256661540220557072E+01   -0.456975804609101033E-01    0.177099671600444708E-02    0.730794675346260192E-01    0.153647206972191808E+01    0.775475522677094347E+02    0.976689781313522509E+01    0.679533145776491523E+02
    0.746815169515139132E+01   -0.256718148691470560E+01   -0.442971817974466830E-01    0.976469659144640900E-02    0.817061426987493178E-01    0.123611688319559732E+01    0.776455650391679626E+02    0.923252688198902227E+01    0.679558242019895857E+02
    0.746822033288844978E+01   -0.256682523598101398E+01   -0.448099119857943151E-01    0.417102879873709753E-02    0.736462548429699382E-01    0.137822496760837776E+01    0.778126892498847837E+02    0.928100745722781184E+01    0.679559764326101288E+02
    0.746829845524371194E+01   -0.256650947248635930E+01   -0.447929062411276391E-01    0.241607000134536065E-02    0.707463721973908832E-01    0.150213819248650493E+01    0.780390463046731213E+02    0.984116685359919607E+01    0.679561482601655058E+02
    0.746833700201023021E+01   -0.256628717898274772E+01   -0.451731980174372438E-01   -0.155755641026189551E-02    0.653041725472576218E-01    0.158155429394742075E+01    0.780559030710491442E+02    0.977148756538374563E+01    0.679564872995595550E+02
    0.746833700201023021E+01   -0.256628717898274772E+01   -0.451731980174372438E-01   -0.155755641026189551E-02    0.653041725472576218E-01    0.158155429394742075E+01    0.780559030710491442E+02    0.977148756538374563E+01    0.679564872995595550E+02
    0.746827156130893854E+01   -0.256682860705768690E+01   -0.452891947315947618E-01    0.544679915765300393E-02    0.781850125022174325E-01    0.144153174891763802E+01    0.775289662625854277E+02    0.984699101545085753E+01    0.679575390797065495E+02
    0.746827156130893854E+01   -0.256682860705768690E+01   -0.452891947315947618E-01    0.544679915765300393E-02    0.781850125022174325E-01    0.144153174891763802E+01    0.775289662625854277E+02    0.984699101545085753E+01    0.679575390797065495E+02
    0.746810271696267591E+01   -0.256728464791922306E+01   -0.438333804631838575E-01    0.103699283754394855E-01    0.801383790530962870E-01    0.115003397629158344E+01    0.778453933846095083E+02    0.895983671126281322E+01    0.679644576297228866E+02
    0.746832117493067926E+01   -0.256643867593447794E+01   -0.449969933815737022E-01    0.120317089567834046E-02    0.692050068719254341E-01    0.153082498402945255E+01    0.780269636009508503E+02    0.100134437722059033E+02    0.679671175000559060E+02
    0.746834261436561064E+01   -0.256634646760903706E+01   -0.453579157438070979E-01   -0.656624491966795176E-03    0.675599270216480363E-01    0.159514410255436756E+01    0.778870537869550930E+02    0.977819656419549688E+01    0.679677722073675739E+02
    0.746834261436561064E+01   -0.256634646760903706E+01   -0.453579157438070979E-01   -0.656624491966795176E-03    0.675599270216480363E-01    0.159514410255436756E+01    0.778870537869550930E+02    0.977819656419549688E+01    0.679677722073675739E+02
    0.746838632950857573E+01   -0.256611866318235116E+01   -0.458380987729469780E-01   -0.482874836598057300E-02    0.621180276903032791E-01    0.168717872474819153E+01    0.778913386228334446E+02    0.968798386834316183E+01    0.679680790495652047E+02
    0.746827694008970866E+01   -0.256671588089011493E+01   -0.451967749868344981E-01    0.346987464035919402E-02    0.738547456476226216E-01    0.145321235730573473E+01    0.777787890559499715E+02    0.983327874914208167E+01    0.679715136912866598E+02
    0.746827694008970866E+01   -0.256671588089011493E+01   -0.451967749868344981E-01    0.346987464035919402E-02    0.738547456476226216E-01    0.145321235730573473E+01    0.777787890559499715E+02    0.983327874914208167E+01    0.679715136912866598E+02
    0.746828567865486548E+01   -0.256666714690618392E+01   -0.452510023205832113E-01    0.365772981604095548E-02    0.756723448139382526E-01    0.147871467011885915E+01    0.777370210473875858E+02    0.969490070248430236E+01    0.679756681374041136E+02
    0.746828567865486548E+01   -0.256666714690618392E+01   -0.452510023205832113E-01    0.365772981604095548E-02    0.756723448139382526E-01    0.147871467011885915E+01    0.777370210473875858E+02    0.969490070248430236E+01    0.679756681374041136E+02
    0.746831644731719280E+01   -0.256638452098923153E+01   -0.448823384940624237E-01    0.597291387748555280E-03    0.680573241806996521E-01    0.154708222397490358E+01    0.781003149485745638E+02    0.980135934729696245E+01    0.679795056003251972E+02
    0.746828989489040396E+01   -0.256666821406179224E+01   -0.451475984791613882E-01    0.332043379967217334E-02    0.731006238183908863E-01    0.148318446809177962E+01    0.777253490160635181E+02    0.985556173454537898E+01    0.679822162624332975E+02
    0.746831402931275079E+01   -0.256631789904713514E+01   -0.450015280148363672E-01   -0.146512894571060315E-02    0.648230215465446236E-01    0.154968829164213617E+01    0.781310958338179802E+02    0.955868807368557860E+01    0.679893748560655951E+02
    0.746824234086489014E+01   -0.256685240094157052E+01   -0.450208203492366010E-01    0.534507875090639573E-02    0.768658454308024375E-01    0.139366628817663707E+01    0.776895322283901635E+02    0.958625144018701647E+01    0.679897849272088450E+02
    0.746820661191304680E+01   -0.256683822784179938E+01   -0.445778206885734107E-01    0.431336870497034397E-02    0.725484705326380208E-01    0.135574174975827466E+01    0.777608844119256162E+02    0.915352621411139289E+01    0.679902069098593529E+02
    0.746816539865358209E+01   -0.256708891590278654E+01   -0.444611459552106680E-01    0.774296082818182185E-02    0.784305126526305685E-01    0.127564452175565557E+01    0.775932835514445998E+02    0.910841556817229048E+01    0.679935839001478399E+02
    0.746816337302334432E+01   -0.256716113319089345E+01   -0.446821945988631342E-01    0.825444050860824063E-02    0.802681435179692926E-01    0.125719546240069113E+01    0.775244218884524372E+02    0.918982294568844260E+01    0.679952059706546805E+02
    0.746824819198809564E+01   -0.256662220279031317E+01   -0.446341562674206216E-01    0.206413535670435522E-02    0.688842850267974427E-01    0.142538490397793649E+01    0.780388697058015453E+02    0.939605266928913530E+01    0.679969129663433876E+02
    0.746824819198809564E+01   -0.256662220279031317E+01   -0.446341562674206216E-01    0.206413535670435522E-02    0.688842850267974427E-01    0.142538490397793649E+01    0.780388697058015453E+02    0.939605266928913530E+01    0.679969129663433876E+02
    0.746821144751447719E+01   -0.256685918428956938E+01   -0.444886280984064797E-01    0.591682824051531497E-02    0.757968492562213214E-01    0.135213002598167886E+01    0.778092675663894227E+02    0.934308602067623184E+01    0.679986772393935297E+02
    0.746825410980636661E+01   -0.256673421320556372E+01   -0.448475366702041356E-01    0.443500992514600512E-02    0.747602298470155802E-01    0.143349773362495947E+01    0.777696919643897360E+02    0.953062371508081618E+01    0.680028098071928468E+02
    0.746840698534106195E+01   -0.256605726032648818E+01   -0.456035722145315958E-01   -0.415828342374879867E-02    0.621629102442966541E-01    0.169347473159028183E+01    0.780417195368052603E+02    0.100848749796196095E+02    0.680087808149511517E+02
    0.746840698534106195E+01   -0.256605726032648818E+01   -0.456035722145315958E-01   -0.415828342374879867E-02    0.621629102442966541E-01    0.169347473159028183E+01    0.780417195368052603E+02    0.100848749796196095E+02    0.680087808149511517E+02
    0.746825495835400943E+01   -0.256683675932436017E+01   -0.450809210087754764E-01    0.572191484388895333E-02    0.781648938900616486E-01    0.141445825427746708E+01    0.776485816260155843E+02    0.974482490477282326E+01    0.680130536651460176E+02
    0.746834493119422405E+01   -0.256631538977489981E+01   -0.454900307086063549E-01   -0.140255852784321178E-02    0.673749133311503101E-01    0.159426745972639683E+01    0.779270973290581708E+02    0.973075084916737332E+01    0.680135936102337411E+02
    0.746816623714403249E+01   -0.256699535836560244E+01   -0.443984423636720749E-01    0.603934481478063390E-02    0.751037364898365922E-01    0.127528333417865336E+01    0.778347593588630815E+02    0.901189492653697322E+01    0.680143804473178761E+02
    0.746834014121668588E+01   -0.256630511154435226E+01   -0.453081330961140338E-01   -0.103683248016750440E-02    0.673663495945220347E-01    0.159192093611614283E+01    0.779795962003507839E+02    0.969088900036607015E+01    0.680148743249527996E+02
    0.746833817658625776E+01   -0.256645248138556781E+01   -0.455686358709499473E-01    0.322770232742186636E-03    0.701185973812243901E-01    0.157737532799438007E+01    0.776583381042425742E+02    0.983016652825973125E+01    0.680213311598728154E+02
    0.746817643021677213E+01   -0.256697591199917952E+01   -0.441993866879784036E-01    0.722445711471664254E-02    0.766736790410504909E-01    0.129406500910725386E+01    0.778701884207223429E+02    0.922938036938992390E+01    0.680222404727682175E+02
    0.746820921129801718E+01   -0.256692574105181848E+01   -0.447618640137079637E-01    0.543028610263718292E-02    0.751333474054263206E-01    0.135416938327849823E+01    0.776252311808144526E+02    0.932248025201368691E+01    0.680258528403078770E+02
    0.746827062260672392E+01   -0.256676983040051709E+01   -0.455301758993300609E-01    0.313250877297832631E-02    0.748803793285333086E-01    0.145354743405072462E+01    0.775614150541278349E+02    0.955486288140722628E+01    0.680327667557088347E+02
    0.746828146871666831E+01   -0.256649357912465348E+01   -0.450369238387793303E-01   -0.368710558177554049E-03    0.661604898541554576E-01    0.148803295172753636E+01    0.780199622106137127E+02    0.946812019631890500E+01    0.680329269016788487E+02
    0.746828146871666831E+01   -0.256649357912465348E+01   -0.450369238387793303E-01   -0.368710558177554049E-03    0.661604898541554576E-01    0.148803295172753636E+01    0.780199622106137127E+02    0.946812019631890500E+01    0.680329269016788487E+02
    0.746832529431958392E+01   -0.256644583313754993E+01   -0.453438653839839390E-01    0.418995208747219294E-03    0.693887676843587542E-01    0.155075310315945547E+01    0.777978279826611328E+02    0.974916182328728986E+01    0.680337794372564844E+02
    0.746832529431958392E+01   -0.256644583313754993E+01   -0.453438653839839390E-01    0.418995208747219294E-03    0.693887676843587542E-01    0.155075310315945547E+01    0.777978279826611328E+02    0.974916182328728986E+01    0.680337794372564844E+02
    0.746832108626949775E+01   -0.256644639190926682E+01   -0.450840728262846824E-01    0.137749207533488516E-02    0.702292551341088256E-01    0.154876011959138937E+01    0.778825528720956157E+02    0.980031008230705680E+01    0.680343187227901041E+02
    0.746837784783383540E+01   -0.256627673053480976E+01   -0.455857993929384975E-01   -0.154161077080061659E-02    0.662817216361872852E-01    0.163372785117413266E+01    0.778718182253823556E+02    0.101363230292921234E+02    0.680350254280165672E+02
    0.746838408659277775E+01   -0.256628658274530608E+01   -0.459730369930184679E-01   -0.160010776744456962E-02    0.690861330695042852E-01    0.165074632426904966E+01    0.777824515306644599E+02    0.999394779037801584E+01    0.680354488230590846E+02
    0.746824112336071266E+01   -0.256681115884020983E+01   -0.447122247624065494E-01    0.516589105245657265E-02    0.746455884818715276E-01    0.138636721631571347E+01    0.778475364698933987E+02    0.975309210141825744E+01    0.680363160057622878E+02
    0.746816177832261019E+01   -0.256711541323238635E+01   -0.442935473074612673E-01    0.923879053698328789E-02    0.811319040458329255E-01    0.125312563774295249E+01    0.777907329848524114E+02    0.930850736098703457E+01    0.680375728642914481E+02
    0.746816177832261019E+01   -0.256711541323238635E+01   -0.442935473074612673E-01    0.923879053698328789E-02    0.811319040458329255E-01    0.125312563774295249E+01    0.777907329848524114E+02    0.930850736098703457E+01    0.680375728642914481E+02
    0.746834957540340838E+01   -0.256637817977389204E+01   -0.457082163447921630E-01   -0.170967578378622420E-02    0.662290944492269773E-01    0.159858583721817471E+01    0.777625932117609437E+02    0.984600244418625437E+01    0.680378308970934427E+02
    0.746834957540340838E+01   -0.256637817977389204E+01   -0.457082163447921630E-01   -0.170967578378622420E-02    0.662290944492269773E-01    0.159858583721817471E+01    0.777625932117609437E+02    0.984600244418625437E+01    0.680378308970934427E+02
    0.746837353762202838E+01   -0.256608468012382218E+01   -0.453153350645152386E-01   -0.399227719390182756E-02    0.618568292284180643E-01    0.165076393606039717E+01    0.781812063020206551E+02    0.981293732742522096E+01    0.680417999383826952E+02
    0.746837353762202838E+01   -0.256608468012382218E+01   -0.453153350645152386E-01   -0.399227719390182756E-02    0.618568292284180643E-01    0.165076393606039717E+01    0.781812063020206551E+02    0.981293732742522096E+01    0.680417999383826952E+02
    0.746836577017711534E+01   -0.256617354275476828E+01   -0.452149157572421245E-01   -0.259411214938154444E-02    0.632494452493119752E-01    0.162746569989283985E+01    0.780667480958513949E+02    0.990487536981280314E+01    0.680436840875293285E+02
    0.746835500307679467E+01   -0.256625360231373634E+01   -0.454276716336607933E-01   -0.186391067654767539E-02    0.663212386170926038E-01    0.161410240997308807E+01    0.780308561752348453E+02    0.982535873468289367E+01    0.680439191499885965E+02
    0.746835500307679467E+01   -0.256625360231373634E+01   -0.454276716336607933E-01   -0.186391067654767539E-02    0.663212386170926038E-01    0.161410240997308807E+01    0.780308561752348453E+02    0.982535873468289367E+01    0.680439191499885965E+02
    0.746828445088976878E+01   -0.256666554337243724E+01   -0.452438062111468753E-01    0.239035886625060812E-02    0.716499168211157667E-01    0.146864666573936353E+01    0.777365924309791438E+02    0.977026446422009265E+01    0.680462599681055167E+02
    0.746832360844200593E+01   -0.256646344663568016E+01   -0.457304593674052740E-01   -0.125929387832002249E-02    0.674955635404330678E-01    0.156117826675460014E+01    0.776940245184509877E+02    0.959783706216964916E+01    0.680465103165452092E+02
    0.746835668640051153E+01   -0.256621462142720702E+01   -0.453065983310807496E-01   -0.318282098669442348E-02    0.618293038296542363E-01    0.161668393043036218E+01    0.779945472745271218E+02    0.982917566963477718E+01    0.680501475869807706E+02
    0.746837494954706926E+01   -0.256622135947327479E+01   -0.453573716149549000E-01   -0.155399575487535913E-02    0.658626453659962863E-01    0.164058738462216036E+01    0.779722000315924362E+02    0.100695657398976994E+02    0.680537539011468340E+02
    0.746830467558902455E+01   -0.256669038988366083E+01   -0.454737959989870433E-01    0.378752235519641545E-02    0.760758969772723503E-01    0.149427744427619724E+01    0.776161751967714792E+02    0.997473480626704401E+01    0.680553292700868582E+02
    0.746830467558902455E+01   -0.256669038988366083E+01   -0.454737959989870433E-01    0.378752235519641545E-02    0.760758969772723503E-01    0.149427744427619724E+01    0.776161751967714792E+02    0.997473480626704401E+01    0.680553292700868582E+02
    0.746831895264767809E+01   -0.256628494439974020E+01   -0.450720484786870657E-01   -0.252033111792115960E-02    0.626828297827159986E-01    0.155733441322453015E+01    0.781288591068769591E+02    0.954389669915932437E+01    0.680570999604070010E+02
    0.746831895264767809E+01   -0.256628494439974020E+01   -0.450720484786870657E-01   -0.252033111792115960E-02    0.626828297827159986E-01    0.155733441322453015E+01    0.781288591068769591E+02    0.954389669915932437E+01    0.680570999604070010E+02
    0.746813450641457166E+01   -0.256719953310494020E+01   -0.441434702333936002E-01    0.950606364312989172E-02    0.802087351530644810E-01    0.121817172570013166E+01    0.776208778733922742E+02    0.899112660502432348E+01    0.680583799299529346E+02
    0.746813450641457166E+01   -0.256719953310494020E+01   -0.441434702333936002E-01    0.950606364312989172E-02    0.802087351530644810E-01    0.121817172570013166E+01    0.776208778733922742E+02    0.899112660502432348E+01    0.680583799299529346E+02
    0.746831530174131331E+01   -0.256649918046787207E+01   -0.452106769571400946E-01    0.183929616287059616E-02    0.719346520290855551E-01    0.152908545094640380E+01    0.779490089354744242E+02    0.986333351463133567E+01    0.680615419774271686E+02
    0.746829470225384284E+01   -0.256652251883497229E+01   -0.449972021124267485E-01    0.188140456702967640E-02    0.709851361953042215E-01    0.149571201694828448E+01    0.779415798408317499E+02    0.969569343039598763E+01    0.680622876418801326E+02
    0.746829470225384284E+01   -0.256652251883497229E+01   -0.449972021124267485E-01    0.188140456702967640E-02    0.709851361953042215E-01    0.149571201694828448E+01    0.779415798408317499E+02    0.969569343039598763E+01    0.680622876418801326E+02
    0.746822478244575905E+01   -0.256678639322126401E+01   -0.446010431896866066E-01    0.420226369533338584E-02    0.725833170563419117E-01    0.137430869779494014E+01    0.779104276149907236E+02    0.944658524674573741E+01    0.680647877457890758E+02
    0.746822478244575905E+01   -0.256678639322126401E+01   -0.446010431896866066E-01    0.420226369533338584E-02    0.725833170563419117E-01    0.137430869779494014E+01    0.779104276149907236E+02    0.944658524674573741E+01    0.680647877457890758E+02
    0.746829220691324736E+01   -0.256652937647959334E+01   -0.450151148288568947E-01    0.985602726359502412E-03    0.682683226641529473E-01    0.150213032775390465E+01    0.778125442267299547E+02    0.962072634961747752E+01    0.680662740452392683E+02
    0.746829220691324736E+01   -0.256652937647959334E+01   -0.450151148288568947E-01    0.985602726359502412E-03    0.682683226641529473E-01    0.150213032775390465E+01    0.778125442267299547E+02    0.962072634961747752E+01    0.680662740452392683E+02
    0.746817976039892528E+01   -0.256690330484525475E+01   -0.441700204519293038E-01    0.569105423892324325E-02    0.733493266616278561E-01    0.130215687320771845E+01    0.779648935582641087E+02    0.918533612722026582E+01    0.680669719732533594E+02
    0.746833322392740229E+01   -0.256639175948475895E+01   -0.455970224138582125E-01   -0.124206733198661823E-02    0.676398161849647295E-01    0.157476428785652223E+01    0.777779269423757000E+02    0.965984786775593207E+01    0.680684923348806450E+02
    0.746833322392740229E+01   -0.256639175948475895E+01   -0.455970224138582125E-01   -0.124206733198661823E-02    0.676398161849647295E-01    0.157476428785652223E+01    0.777779269423757000E+02    0.965984786775593207E+01    0.680684923348806450E+02
    0.746826214161410462E+01   -0.256662388516087958E+01   -0.447599447543325368E-01    0.260377034464909229E-02    0.706144793311977992E-01    0.145598105550241619E+01    0.778557624517414553E+02    0.947505812206251541E+01    0.680703715388097805E+02
    0.746826214161410462E+01   -0.256662388516087958E+01   -0.447599447543325368E-01    0.260377034464909229E-02    0.706144793311977992E-01    0.145598105550241619E+01    0.778557624517414553E+02    0.947505812206251541E+01    0.680703715388097805E+02
    0.746826902464454179E+01   -0.256671007937075046E+01   -0.450144082187762251E-01    0.426224037255451549E-02    0.753122353999060579E-01    0.145322495095441506E+01    0.776926312385535454E+02    0.961493836410726210E+01    0.680728457901442567E+02
    0.746826902464454179E+01   -0.256671007937075046E+01   -0.450144082187762251E-01    0.426224037255451549E-02    0.753122353999060579E-01    0.145322495095441506E+01    0.776926312385535454E+02    0.961493836410726210E+01    0.680728457901442567E+02
    0.746828762389668555E+01   -0.256657737000205088E+01   -0.446929726585949538E-01    0.351556162786437199E-02    0.722193224883085350E-01    0.147783675036444873E+01    0.780355768147444451E+02    0.992973876688668433E+01    0.680793020763467780E+02
    0.746825154999351071E+01   -0.256674700675102940E+01   -0.451199166182050249E-01    0.318988917933893390E-02    0.733917738452873891E-01    0.142154373289333247E+01    0.777307198816103266E+02    0.948320989246062318E+01    0.680814889411816182E+02
    0.746834047236552578E+01   -0.256625764063755923E+01   -0.451405690673709614E-01   -0.173627076583215967E-02    0.649106313012453029E-01    0.158949405701201374E+01    0.780294613848406442E+02    0.971271947559091231E+01    0.680891420229137054E+02
    0.746821842008284875E+01   -0.256689155087224208E+01   -0.447708165211224696E-01    0.539250112706213258E-02    0.752840463410393568E-01    0.136245576020218673E+01    0.776778114300222597E+02    0.939523986235273334E+01    0.680896129994085442E+02
    0.746834395642872551E+01   -0.256625071142661909E+01   -0.451654029857309069E-01   -0.248713724067783915E-02    0.626856717844930245E-01    0.159593916751800258E+01    0.780821374055203279E+02    0.983336673085208979E+01    0.680901492954093044E+02
    0.746820247827963613E+01   -0.256684299622247636E+01   -0.445069610959762940E-01    0.443536720740667079E-02    0.725193745602155104E-01    0.134676825975002856E+01    0.778488341606171019E+02    0.917030873174159389E+01    0.680935822936984465E+02
