    0.738836164518923033E+04    0.172861689447402023E+04    0.242781308290990819E+04   -0.313856871416702961E+04    0.975570975002035993E+03    0.499998591370159584E+01    0.726834747464686615E+02    0.710229764984150602E+01   -0.106609198308838401E+08
    0.738904293373271139E+04    0.172556823094387619E+04    0.243289005824935703E+04   -0.314228374511195216E+04    0.976575427908845086E+03    0.499997557026858885E+01    0.726778726725901549E+02    0.710300844997236780E+01   -0.106609198255943079E+08
    0.738852031363009519E+04    0.172794651024876839E+04    0.242891209809026259E+04   -0.313939206080198619E+04    0.975804823759181090E+03    0.499999717572112168E+01    0.726827318878019355E+02    0.710102504563697945E+01   -0.106609198182070050E+08
    0.738867659374796131E+04    0.172724876760990082E+04    0.243004157592885895E+04   -0.314018195434254176E+04    0.976007611741293658E+03    0.499998654042475987E+01    0.726833622895479010E+02    0.710070408106926809E+01   -0.106609198171208650E+08
    0.738786597739479475E+04    0.173068076954511889E+04    0.242466471189942968E+04   -0.313647624210770300E+04    0.975057731579030587E+03    0.499998155651258980E+01    0.726814316434171559E+02    0.710638863423810196E+01   -0.106609198144254331E+08
    0.738852169130920811E+04    0.172789857268542983E+04    0.242902466031687436E+04   -0.313947580194065722E+04    0.975822017227590550E+03    0.499999011941683946E+01    0.726831980628079179E+02    0.709775024574622737E+01   -0.106609198056976106E+08
    0.738823183466028422E+04    0.172910577226727946E+04    0.242716155387538129E+04   -0.313820619514543887E+04    0.975500275650505500E+03    0.499998148387070529E+01    0.726847131333766754E+02    0.710523681740319368E+01   -0.106609197985981386E+08
    0.738874591139550466E+04    0.172695065181299469E+04    0.243050618265022240E+04   -0.314048153733094114E+04    0.976071931912394575E+03    0.499998461998735344E+01    0.726803737247969366E+02    0.710479168716574883E+01   -0.106609197943663895E+08
    0.738803020063394069E+04    0.173000495577471520E+04    0.242568604706158112E+04   -0.313715290667899353E+04    0.975223931284443097E+03    0.499999091369064086E+01    0.726830014508445572E+02    0.710377747566236817E+01   -0.106609197864433825E+08
    0.738898790484557685E+04    0.172589645454890160E+04    0.243220867042658756E+04   -0.314169072417321695E+04    0.976390625854826794E+03    0.499999576469113727E+01    0.726809133412714772E+02    0.709936230304780658E+01   -0.106609197828060370E+08
    0.738879396671441646E+04    0.172676915549004661E+04    0.243075610484822573E+04   -0.314063742221857137E+04    0.976111588207955720E+03    0.499995053620619334E+01    0.726820894158639845E+02    0.710304600700392452E+01   -0.106609197814769447E+08
    0.738810990259442769E+04    0.172984705339467109E+04    0.242563838112760823E+04   -0.313691190446480505E+04    0.975110199153994472E+03    0.499999625939259751E+01    0.726849189513372380E+02    0.710650148909810842E+01   -0.106609197768270597E+08
    0.738859472693948555E+04    0.172765989399948921E+04    0.242928688248600520E+04   -0.313957770767115653E+04    0.975829835458322123E+03    0.499999510332361030E+01    0.726808718142733454E+02    0.710272645173767092E+01   -0.106609197751707081E+08
    0.738878319078162895E+04    0.172654973766717558E+04    0.243155025055624537E+04   -0.314150138670071919E+04    0.976409951129611727E+03    0.499998658288049391E+01    0.726729148811921988E+02    0.710298333335432908E+01   -0.106609197700463459E+08
    0.738830374963674694E+04    0.172894568368326873E+04    0.242718663076693338E+04   -0.313807911937101744E+04    0.975435121139109469E+03    0.499997259461068211E+01    0.726837701261169826E+02    0.710009729532006606E+01   -0.106609197616880480E+08
    0.738877339597246100E+04    0.172667328077604361E+04    0.243120208894447387E+04   -0.314113797881471601E+04    0.976283741270772225E+03    0.499997891358252744E+01    0.726792262922240013E+02    0.710712460552394543E+01   -0.106609197474246416E+08
    0.738877339597246100E+04    0.172667328077604361E+04    0.243120208894447387E+04   -0.314113797881471601E+04    0.976283741270772225E+03    0.499997891358252744E+01    0.726792262922240013E+02    0.710712460552394543E+01   -0.106609197474246416E+08
    0.738823901812740223E+04    0.172917899918984585E+04    0.242685377201129631E+04   -0.313784633370635584E+04    0.975368717588595246E+03    0.499999966183393063E+01    0.726833932631095792E+02    0.710391679389786113E+01   -0.106609197438478582E+08
    0.738917469849205736E+04    0.172476657610275652E+04    0.243452977549222669E+04   -0.314366289545240579E+04    0.976984434787351347E+03    0.499999079910194588E+01    0.726763441711966323E+02    0.710250847782463257E+01   -0.106609197331550047E+08
    0.738920867339237520E+04    0.172476290161148791E+04    0.243429665888052659E+04   -0.314333764710853302E+04    0.976861975582873129E+03    0.499993861408397500E+01    0.726767295599902496E+02    0.710009076458904964E+01   -0.106609197276362255E+08
    0.738804263826546958E+04    0.173009669680637126E+04    0.242530735674928474E+04   -0.313672519692848618E+04    0.975072194898573798E+03    0.499999122301172516E+01    0.726836744621333395E+02    0.710347611196992901E+01   -0.106609197093600370E+08
    0.738816942490007932E+04    0.172949157437768008E+04    0.242638621202384638E+04   -0.313757948372001101E+04    0.975324457556444031E+03    0.499999825569904210E+01    0.726831692232309621E+02    0.710229049525024170E+01   -0.106609197071576994E+08
    0.738816942490007932E+04    0.172949157437768008E+04    0.242638621202384638E+04   -0.313757948372001101E+04    0.975324457556444031E+03    0.499999825569904210E+01    0.726831692232309621E+02    0.710229049525024170E+01   -0.106609197071576994E+08
    0.738888940303681738E+04    0.172616828459385033E+04    0.243201654992278236E+04   -0.314171818601390078E+04    0.976437444473545838E+03    0.499995927993363676E+01    0.726758436369123189E+02    0.710494893800531546E+01   -0.106609197048314996E+08
    0.738888940303681738E+04    0.172616828459385033E+04    0.243201654992278236E+04   -0.314171818601390078E+04    0.976437444473545838E+03    0.499995927993363676E+01    0.726758436369123189E+02    0.710494893800531546E+01   -0.106609197048314996E+08
    0.738982775984954424E+04    0.172209927020521718E+04    0.243852983691762165E+04   -0.314628638021921324E+04    0.977622394144860664E+03    0.499999809326731537E+01    0.726803033788427513E+02    0.709955738109595469E+01   -0.106609196972048711E+08
    0.738940785183318440E+04    0.172385573387594559E+04    0.243582465113228318E+04   -0.314446029313806048E+04    0.977165004891996432E+03    0.499999847328947578E+01    0.726744178378083490E+02    0.710413222984332826E+01   -0.106609196967129223E+08
    0.738956792295547712E+04    0.172320686745077728E+04    0.243679841615187979E+04   -0.314510898787305086E+04    0.977328180656251789E+03    0.499997423472488833E+01    0.726791737764994821E+02    0.709948821881767778E+01   -0.106609196921965852E+08
    0.738957965031870845E+04    0.172322129240995309E+04    0.243666233478736285E+04   -0.314492979545504841E+04    0.977259473895890551E+03    0.499997005548369255E+01    0.726785731959927688E+02    0.710017863639512292E+01   -0.106609196920957603E+08
    0.738852438200295728E+04    0.172784118256990041E+04    0.242917451315027392E+04   -0.313960513131376592E+04    0.975859572717470655E+03    0.499997930411943514E+01    0.726819632493689056E+02    0.710805432281017335E+01   -0.106609196870189905E+08
    0.738872684858637876E+04    0.172695723867191919E+04    0.243062371293349133E+04   -0.314065850772956765E+04    0.976144167712549461E+03    0.499993503612880108E+01    0.726800690500424054E+02    0.710414872620724402E+01   -0.106609196704936866E+08
    0.738921512583765434E+04    0.172479588118028187E+04    0.243414892230513760E+04   -0.314317237814474811E+04    0.976804443989138235E+03    0.499999797248018041E+01    0.726752611549963774E+02    0.709862268347433378E+01   -0.106609196696008947E+08
    0.738921512583765434E+04    0.172479588118028187E+04    0.243414892230513760E+04   -0.314317237814474811E+04    0.976804443989138235E+03    0.499999797248018041E+01    0.726752611549963774E+02    0.709862268347433378E+01   -0.106609196696008947E+08
    0.738867448564793085E+04    0.172713184064277266E+04    0.243043035562926525E+04   -0.314058595011303532E+04    0.976142243734324438E+03    0.499994038255522533E+01    0.726792228595556651E+02    0.710373272724726057E+01   -0.106609196669563968E+08
    0.738867448564793085E+04    0.172713184064277266E+04    0.243043035562926525E+04   -0.314058595011303532E+04    0.976142243734324438E+03    0.499994038255522533E+01    0.726792228595556651E+02    0.710373272724726057E+01   -0.106609196669563968E+08
    0.738864061100718391E+04    0.172719134774298982E+04    0.243045994521357170E+04   -0.314067214927331133E+04    0.976173729557576735E+03    0.499998664340969601E+01    0.726768767425898972E+02    0.710342783696545510E+01   -0.106609196653070748E+08
    0.738837002223640957E+04    0.172843336374573300E+04    0.242836098433267762E+04   -0.313913646026129936E+04    0.975763656031369464E+03    0.499998880515787292E+01    0.726809934700153235E+02    0.710022407075325113E+01   -0.106609196642378103E+08
    0.738887207373153069E+04    0.172649737874127823E+04    0.243107417553174855E+04   -0.314077624473808009E+04    0.976125257151439655E+03    0.499999379075065153E+01    0.726853466944414208E+02    0.710223642401205524E+01   -0.106609196631884109E+08
    0.738923290402259590E+04    0.172473799452366984E+04    0.243421827221094463E+04   -0.314320359475518399E+04    0.976807669037072628E+03    0.499997909849527300E+01    0.726770957368381119E+02    0.710115717832966364E+01   -0.106609196585182156E+08
    0.738921846628814819E+04    0.172486199493872300E+04    0.243390091187658072E+04   -0.314289263739714352E+04    0.976704317409201394E+03    0.499996128580023314E+01    0.726813658586786460E+02    0.709820674976744215E+01   -0.106609196573955026E+08
    0.738846659822036600E+04    0.172796006793587367E+04    0.242922174525324408E+04   -0.313982156665128605E+04    0.975963980290869586E+03    0.499999929096692064E+01    0.726766095355690709E+02    0.710005413969597488E+01   -0.106609196564134937E+08
    0.738876899404371579E+04    0.172669300959329121E+04    0.243119487280019530E+04   -0.314117710259427986E+04    0.976310544795474925E+03    0.499999968303789899E+01    0.726761213599410780E+02    0.709727467087945740E+01   -0.106609196481695753E+08
    0.738856749245337414E+04    0.172777049996478490E+04    0.242910319691483892E+04   -0.313943434049950247E+04    0.975786053445313883E+03    0.499997958288826005E+01    0.726816338374050730E+02    0.710096395929633051E+01   -0.106609196470789928E+08
    0.738920740444210242E+04    0.172478801613431278E+04    0.243422987887673662E+04   -0.314327635389220450E+04    0.976843833413509856E+03    0.499999400576784137E+01    0.726762399869827362E+02    0.710363539983640635E+01   -0.106609196252012420E+08
    0.738920740444210242E+04    0.172478801613431278E+04    0.243422987887673662E+04   -0.314327635389220450E+04    0.976843833413509856E+03    0.499999400576784137E+01    0.726762399869827362E+02    0.710363539983640635E+01   -0.106609196252012420E+08
    0.738951911947986446E+04    0.172349863611737601E+04    0.243617660735430582E+04   -0.314454157908922389E+04    0.977140860371368035E+03    0.499999279905583105E+01    0.726771743164288324E+02    0.710071159129508089E+01   -0.106609196228547413E+08
    0.738951911947986446E+04    0.172349863611737601E+04    0.243617660735430582E+04   -0.314454157908922389E+04    0.977140860371368035E+03    0.499999279905583105E+01    0.726771743164288324E+02    0.710071159129508089E+01   -0.106609196228547413E+08
    0.738823627900135398E+04    0.172922429572454712E+04    0.242676794699951824E+04   -0.313780609626939804E+04    0.975369826220843606E+03    0.499999375995633688E+01    0.726850093482191539E+02    0.710436843381362682E+01   -0.106609196161654014E+08
    0.738859469665466895E+04    0.172759972396420744E+04    0.242946981332524410E+04   -0.313976226600193786E+04    0.975890549618134173E+03    0.499999959784589265E+01    0.726811333306592218E+02    0.709872111096811498E+01   -0.106609196123948209E+08
    0.738961332436194425E+04    0.172291270847401574E+04    0.243743421918412969E+04   -0.314566988595684688E+04    0.977501052772191542E+03    0.499999649486073494E+01    0.726731249875769265E+02    0.709736804009343736E+01   -0.106609196113438010E+08
    0.738895453720879232E+04    0.172582284874719335E+04    0.243266477107916580E+04   -0.314223529243935172E+04    0.976585090802736886E+03    0.499998585432464449E+01    0.726737294209047775E+02    0.709937496882402286E+01   -0.106609196087022126E+08
    0.738952218103320047E+04    0.172350551353868104E+04    0.243616291602084493E+04   -0.314455538337728922E+04    0.977156971098953363E+03    0.499997379523150709E+01    0.726798335988679014E+02    0.709994725623779743E+01   -0.106609196077264901E+08
    0.738902089775385684E+04    0.172570218030619435E+04    0.243259734146308074E+04   -0.314201794144174073E+04    0.976488503703587412E+03    0.499999881367696730E+01    0.726816703327988733E+02    0.709827827436034120E+01   -0.106609195968189072E+08
    0.738829948359492846E+04    0.172880843488493701E+04    0.242765925910912301E+04   -0.313857697290379201E+04    0.975603309486208673E+03    0.499997620669771692E+01    0.726785843976342960E+02    0.710331836275052009E+01   -0.106609195966200847E+08
    0.738853060355824709E+04    0.172780444324368182E+04    0.242923157649849236E+04   -0.313962999950516223E+04    0.975857859030635154E+03    0.499999470524183298E+01    0.726826750966383486E+02    0.710341804306294033E+01   -0.106609195956810508E+08
    0.738820727289757633E+04    0.172932098185875475E+04    0.242664421525528087E+04   -0.313772054722117082E+04    0.975342520906997379E+03    0.499999686969852242E+01    0.726839481923919664E+02    0.710666346230653723E+01   -0.106609195905035809E+08
    0.738898149762631147E+04    0.172575051367801643E+04    0.243270400621996123E+04   -0.314219867263267406E+04    0.976556415846767777E+03    0.499999341709431722E+01    0.726761309299570968E+02    0.710356114118415150E+01   -0.106609195904299300E+08
    0.738921077463985421E+04    0.172470779703758853E+04    0.243444936903867165E+04   -0.314347342931680123E+04    0.976898850603276514E+03    0.499999364357373111E+01    0.726745925000456197E+02    0.710311900024697795E+01   -0.106609195897024702E+08
    0.738883223137420646E+04    0.172666730061345515E+04    0.243080064797071827E+04   -0.314057405399289200E+04    0.976067511539133193E+03    0.499999679336062997E+01    0.726808497200931356E+02    0.710076814036189141E+01   -0.106609195890607052E+08
    0.738862897482808330E+04    0.172738481979814605E+04    0.242989942675515340E+04   -0.314009921506687351E+04    0.975980532342346123E+03    0.499996617721445791E+01    0.726792111676254535E+02    0.710470864885905762E+01   -0.106609195876950994E+08
    0.738946394000676810E+04    0.172364653144831937E+04    0.243612663165909544E+04   -0.314466823358203510E+04    0.977222180121780184E+03    0.499998301845280757E+01    0.726774425058076190E+02    0.709641895894081287E+01   -0.106609195874629710E+08
    0.738837795474792802E+04    0.172843381004722505E+04    0.242832277455980511E+04   -0.313909823619048711E+04    0.975754606547225194E+03    0.499997714433517793E+01    0.726789660686181378E+02    0.709917411282615518E+01   -0.106609195862185489E+08
    0.738837795474792802E+04    0.172843381004722505E+04    0.242832277455980511E+04   -0.313909823619048711E+04    0.975754606547225194E+03    0.499997714433517793E+01    0.726789660686181378E+02    0.709917411282615518E+01   -0.106609195862185489E+08
    0.738882679093130719E+04    0.172654240267744717E+04    0.243122819648492987E+04   -0.314101789271639882E+04    0.976214647150305609E+03    0.499995789969225157E+01    0.726800425419814360E+02    0.710347536056710727E+01   -0.106609195756671466E+08
    0.738937554722619461E+04    0.172401497500789628E+04    0.243552324961256818E+04   -0.314420626503727362E+04    0.977086062774769744E+03    0.499997457929465394E+01    0.726784738684642377E+02    0.710405418223251761E+01   -0.106609195626109596E+08
    0.738811596769340758E+04    0.172968791466991934E+04    0.242611897025401413E+04   -0.313741602917792534E+04    0.975284567761143990E+03    0.499999660618495856E+01    0.726848879707345077E+02    0.709982160508433147E+01   -0.106609195471805725E+08
    0.738811596769340758E+04    0.172968791466991934E+04    0.242611897025401413E+04   -0.313741602917792534E+04    0.975284567761143990E+03    0.499999660618495856E+01    0.726848879707345077E+02    0.709982160508433147E+01   -0.106609195471805725E+08
    0.738943438284374861E+04    0.172368413001154477E+04    0.243617664174716811E+04   -0.314475473931686520E+04    0.977251652597629800E+03    0.499998576146535711E+01    0.726758023882297834E+02    0.709871932987857246E+01   -0.106609195426347069E+08
    0.738868108382250284E+04    0.172720460504482617E+04    0.243013986282427140E+04   -0.314025306689343779E+04    0.976021897710141275E+03    0.499997408640249930E+01    0.726802078330023988E+02    0.710705621055085324E+01   -0.106609195387344863E+08
    0.738875225623051665E+04    0.172678529713421085E+04    0.243097153587076355E+04   -0.314093204214606612E+04    0.976216388536857266E+03    0.499996770248080225E+01    0.726810959060663038E+02    0.710344907109226043E+01   -0.106609195364889782E+08
    0.738896047112845918E+04    0.172584788677578399E+04    0.243253956916294555E+04   -0.314208758861630031E+04    0.976533895479955390E+03    0.499997960605902758E+01    0.726811828373909492E+02    0.710375343893885614E+01   -0.106609195331660695E+08
    0.738810130533362462E+04    0.172962294742829181E+04    0.242641173808026906E+04   -0.313773123082251095E+04    0.975389328572071463E+03    0.499999363664568008E+01    0.726797417295650661E+02    0.710430649308143725E+01   -0.106609195297937691E+08
    0.738877760143039995E+04    0.172668609991411358E+04    0.243115096844863365E+04   -0.314109875546492458E+04    0.976276550660897556E+03    0.499997042139763792E+01    0.726814601298168412E+02    0.710198379550188275E+01   -0.106609195238118041E+08
    0.738887689144775868E+04    0.172632317781776146E+04    0.243159290475632952E+04   -0.314129410759891744E+04    0.976295096225834641E+03    0.499993550459623215E+01    0.726817960752711372E+02    0.710491951438003611E+01   -0.106609195200847685E+08
    0.738812921141535116E+04    0.172956862174910020E+04    0.242638726342292648E+04   -0.313764191601618313E+04    0.975349866953325545E+03    0.499999031173760766E+01    0.726831903884436912E+02    0.710419765050054863E+01   -0.106609195184284616E+08
    0.738936091980603305E+04    0.172414445468743907E+04    0.243523410943726049E+04   -0.314396652736658962E+04    0.977019105235451207E+03    0.499994471978825583E+01    0.726790209592426919E+02    0.709920808142896487E+01   -0.106609195148766842E+08
    0.738870990278389218E+04    0.172719823447742419E+04    0.242997393215784541E+04   -0.314002808619938969E+04    0.975939538634169367E+03    0.499999996684590631E+01    0.726829749769823366E+02    0.710406747787462400E+01   -0.106609195142518636E+08
    0.738859540781526448E+04    0.172753251133244885E+04    0.242967165886466137E+04   -0.313995205321356207E+04    0.975946973911295572E+03    0.499995166945463954E+01    0.726809431431442903E+02    0.710460836499787884E+01   -0.106609195135056768E+08
    0.738863218764550766E+04    0.172745581924551334E+04    0.242967430839366352E+04   -0.313988627902648295E+04    0.975916264802854130E+03    0.499996592785216087E+01    0.726849836904449518E+02    0.709991598281324432E+01   -0.106609195123974737E+08
    0.738906674389348336E+04    0.172548672398685630E+04    0.243294352010149305E+04   -0.314224076438390330E+04    0.976537698231782997E+03    0.499997834255297402E+01    0.726830572440042744E+02    0.710073956793533867E+01   -0.106609195118240491E+08
    0.738860624484795699E+04    0.172732484735747676E+04    0.243029964364821717E+04   -0.314062200319874864E+04    0.976182995965582450E+03    0.499996453383095041E+01    0.726772667917784929E+02    0.710377329464038088E+01   -0.106609195105177965E+08
    0.738860624484795699E+04    0.172732484735747676E+04    0.243029964364821717E+04   -0.314062200319874864E+04    0.976182995965582450E+03    0.499996453383095041E+01    0.726772667917784929E+02    0.710377329464038088E+01   -0.106609195105177965E+08
    0.738796447523168536E+04    0.173039633556275476E+04    0.242487685796215555E+04   -0.313644883680411840E+04    0.975005477138813148E+03    0.499998043700867001E+01    0.726829410933776927E+02    0.710711732646861716E+01   -0.106609195098259374E+08
    0.738795749345035802E+04    0.173036615693798558E+04    0.242505934565211101E+04   -0.313669800126360224E+04    0.975107387378066051E+03    0.499998738000444387E+01    0.726836054574629031E+02    0.710360700008781087E+01   -0.106609195093089342E+08
    0.738881311116650613E+04    0.172662846476094273E+04    0.243106106935572643E+04   -0.314089150386524034E+04    0.976181388367909676E+03    0.499997899887949337E+01    0.726787519846275814E+02    0.710087288786242521E+01   -0.106609195087840855E+08
    0.738833809984348409E+04    0.172861849358196741E+04    0.242800097039799039E+04   -0.313884557936440888E+04    0.975681363321635217E+03    0.499996958005013159E+01    0.726833813233836281E+02    0.710625754110773666E+01   -0.106609195005174074E+08
    0.738851229881124891E+04    0.172779094816025645E+04    0.242945855308077080E+04   -0.313997145566211839E+04    0.976002287913475811E+03    0.499999778341785639E+01    0.726791690330132951E+02    0.710461588826577373E+01   -0.106609194968578815E+08
    0.738865385040057299E+04    0.172719033821459197E+04    0.243037576686900684E+04   -0.314057036261863414E+04    0.976141388566946262E+03    0.499999237989497480E+01    0.726793635536737384E+02    0.709856554482336755E+01   -0.106609194958642907E+08
    0.738961011709025843E+04    0.172298004335143014E+04    0.243722665413967479E+04   -0.314544441232884765E+04    0.977419941232406927E+03    0.499998064262090924E+01    0.726735494490591236E+02    0.709973845600729625E+01   -0.106609194946722798E+08
    0.738961011709025843E+04    0.172298004335143014E+04    0.243722665413967479E+04   -0.314544441232884765E+04    0.977419941232406927E+03    0.499998064262090924E+01    0.726735494490591236E+02    0.709973845600729625E+01   -0.106609194946722798E+08
    0.738793363578660501E+04    0.173032510954732606E+04    0.242532943261347464E+04   -0.313700230582883523E+04    0.975207740803571141E+03    0.499998190453281843E+01    0.726797266501924355E+02    0.710685600253457928E+01   -0.106609194922738969E+08
    0.738927693321987317E+04    0.172432450855261231E+04    0.243523650623298090E+04   -0.314415965186991070E+04    0.977114705478697942E+03    0.499997257211437418E+01    0.726742407560292349E+02    0.710290298283196897E+01   -0.106609194878933933E+08
    0.738896832487002757E+04    0.172598000955451607E+04    0.243206929264365681E+04   -0.314158510544964793E+04    0.976360336068049946E+03    0.499996962288585856E+01    0.726803802120673765E+02    0.709913061632457598E+01   -0.106609194832316525E+08
    0.738870119743467149E+04    0.172701457708183079E+04    0.243060832125996421E+04   -0.314068743025045933E+04    0.976157875947668799E+03    0.499997801426105148E+01    0.726789984355242211E+02    0.710646888876581428E+01   -0.106609194793356135E+08
    0.738920959257152572E+04    0.172468583514171405E+04    0.243456799563292407E+04   -0.314364773531330502E+04    0.976975092050362946E+03    0.499997560729431534E+01    0.726743173691088629E+02    0.709806178188634984E+01   -0.106609194776413906E+08
    0.738861532472918771E+04    0.172747597680531908E+04    0.242972754666359106E+04   -0.313998318729495440E+04    0.975958193622132967E+03    0.499997559028599614E+01    0.726819687754495760E+02    0.710668002008031507E+01   -0.106609194708814397E+08
    0.738924720476091170E+04    0.172448861969173595E+04    0.243490784827220705E+04   -0.314387950748175081E+04    0.977028465404944654E+03    0.499996912265760685E+01    0.726778414623229310E+02    0.710136453217632990E+01   -0.106609194705580287E+08
    0.738821586444070999E+04    0.172913050044248121E+04    0.242720814607911234E+04   -0.313830338541802394E+04    0.975543004458115320E+03    0.499999652494932789E+01    0.726811136465617835E+02    0.710928668867930291E+01   -0.106609194671610836E+08
    0.738829352721822943E+04    0.172874997618346606E+04    0.242790340216099321E+04   -0.313886170523052260E+04    0.975707021377718775E+03    0.499997879070186180E+01    0.726776467054870352E+02    0.710576870136929717E+01   -0.106609194636857901E+08
    0.738895403377278853E+04    0.172598838408359188E+04    0.243213255553459203E+04   -0.314168084854859808E+04    0.976398450926382793E+03    0.499997761951084829E+01    0.726841508759651163E+02    0.710223537837989749E+01   -0.106609194545091391E+08
    0.738913276675311499E+04    0.172506130694753301E+04    0.243388912957219509E+04   -0.314311262145264391E+04    0.976822139004942073E+03    0.499999335772376874E+01    0.726788253489852849E+02    0.710095308271191250E+01   -0.106609194543494731E+08
    0.738913276675311499E+04    0.172506130694753301E+04    0.243388912957219509E+04   -0.314311262145264391E+04    0.976822139004942073E+03    0.499999335772376874E+01    0.726788253489852849E+02    0.710095308271191250E+01   -0.106609194543494731E+08
    0.738863255862695951E+04    0.172748851185531930E+04    0.242953857012553271E+04   -0.313971137157441626E+04    0.975846874190288872E+03    0.499997661361891588E+01    0.726834789608050471E+02    0.710446381821008899E+01   -0.106609194473371077E+08
    0.738877153291887953E+04    0.172660907145255987E+04    0.243141168957043010E+04   -0.314135755551118746E+04    0.976357699782791315E+03    0.499995909803504368E+01    0.726777084044630897E+02    0.710215546953255927E+01   -0.106609194393180851E+08
    0.738789990811683310E+04    0.173071093508467675E+04    0.242432342990305733E+04   -0.313603530125495763E+04    0.974894595591204052E+03    0.499998410762344569E+01    0.726843960421157362E+02    0.710520538902664711E+01   -0.106609194363663215E+08
    0.738813974696276637E+04    0.172957849978226295E+04    0.242629849435711549E+04   -0.313753987218950624E+04    0.975315718380694307E+03    0.499995046290166822E+01    0.726839204516644628E+02    0.710334735296132802E+01   -0.106609194359625317E+08
    0.738796650519875402E+04    0.173035462220673253E+04    0.242503116027782016E+04   -0.313664073513184394E+04    0.975080545374072244E+03    0.499999844069161359E+01    0.726821858023991894E+02    0.710212928034507662E+01   -0.106609194331133403E+08
    0.738951123935241048E+04    0.172335568145790603E+04    0.243672256858778746E+04   -0.314516460395517151E+04    0.977367295818767161E+03    0.499998322633844250E+01    0.726733355807960493E+02    0.710124734051945428E+01   -0.106609194316066243E+08
    0.738948943190075806E+04    0.172343717504250162E+04    0.243659178397737378E+04   -0.314506044805525926E+04    0.977335190303838317E+03    0.499998644483882337E+01    0.726738871289667827E+02    0.710212272312547910E+01   -0.106609194265755229E+08
    0.738887432320004882E+04    0.172647830769038410E+04    0.243109971717416556E+04   -0.314077114527939557E+04    0.976113251974054947E+03    0.499997782175163330E+01    0.726839427755765684E+02    0.710231253435786236E+01   -0.106609194263065439E+08
    0.738887432320004882E+04    0.172647830769038410E+04    0.243109971717416556E+04   -0.314077114527939557E+04    0.976113251974054947E+03    0.499997782175163330E+01    0.726839427755765684E+02    0.710231253435786236E+01   -0.106609194263065439E+08
    0.738889947017639133E+04    0.172605222318112465E+04    0.243231213008570921E+04   -0.314199765596485304E+04    0.976526605461229337E+03    0.499996265050753053E+01    0.726784233013308381E+02    0.710429076542597215E+01   -0.106609194245817848E+08
    0.738889947017639133E+04    0.172605222318112465E+04    0.243231213008570921E+04   -0.314199765596485304E+04    0.976526605461229337E+03    0.499996265050753053E+01    0.726784233013308381E+02    0.710429076542597215E+01   -0.106609194245817848E+08
    0.738927977194542109E+04    0.172452644703327860E+04    0.243456458764520721E+04   -0.314345105618894922E+04    0.976871529163005107E+03    0.499999841391891042E+01    0.726763332001860931E+02    0.709774575433378274E+01   -0.106609194230177775E+08
    0.738927977194542109E+04    0.172452644703327860E+04    0.243456458764520721E+04   -0.314345105618894922E+04    0.976871529163005107E+03    0.499999841391891042E+01    0.726763332001860931E+02    0.709774575433378274E+01   -0.106609194230177775E+08
    0.738875081445028991E+04    0.172679295621110941E+04    0.243094832391821183E+04   -0.314090617092050343E+04    0.976207258564578297E+03    0.499999093978218045E+01    0.726796348052590844E+02    0.710196125381034626E+01   -0.106609194197057970E+08
    0.738916780317691519E+04    0.172484304621028241E+04    0.243432796891751968E+04   -0.314347172697873611E+04    0.976924950292370340E+03    0.499998655512252910E+01    0.726772860747039147E+02    0.709781739341844187E+01   -0.106609194110242985E+08
    0.738818661383115250E+04    0.172936622896463450E+04    0.242664171859116868E+04   -0.313776580033020582E+04    0.975366004456313021E+03    0.499998068838589482E+01    0.726815612845613686E+02    0.710813233288767954E+01   -0.106609194078976940E+08
    0.738913750343531137E+04    0.172511813643151436E+04    0.243366889214774710E+04   -0.314286281197524113E+04    0.976730932494125227E+03    0.499998422831207900E+01    0.726801987299352561E+02    0.710152328112361264E+01   -0.106609194075692333E+08
    0.738890343282020331E+04    0.172623178811389698E+04    0.243171613391938990E+04   -0.314137802213515533E+04    0.976318409392906688E+03    0.499998632727710923E+01    0.726847989767437213E+02    0.709999832929232078E+01   -0.106609194066053685E+08
    0.738838093311253760E+04    0.172836123201350711E+04    0.242854101748544417E+04   -0.313931979953047357E+04    0.975828193657722295E+03    0.499997967429846835E+01    0.726788163315702036E+02    0.709991259569012101E+01   -0.106609194044786952E+08
    0.738866472550161052E+04    0.172732117526894945E+04    0.242986345862879898E+04   -0.313999034975708128E+04    0.975935134103921882E+03    0.499999643588835863E+01    0.726861251366206460E+02    0.710640519961679296E+01   -0.106609194013722278E+08
    0.738862896731833462E+04    0.172734698267801105E+04    0.243005468454892070E+04   -0.314029283587618102E+04    0.976055172770740683E+03    0.499999443828546486E+01    0.726749700974353345E+02    0.710254668353815255E+01   -0.106609193965532612E+08
    0.738901945899724160E+04    0.172552750523745453E+04    0.243315402976039331E+04   -0.314258370003352866E+04    0.976676482244518411E+03    0.499997149765851212E+01    0.726794433822021801E+02    0.710503924549925703E+01   -0.106609193879643902E+08
    0.738907055710372151E+04    0.172549798079166612E+04    0.243289741859984497E+04   -0.314220424002755590E+04    0.976531034469970109E+03    0.499997829719287878E+01    0.726811301490854191E+02    0.710329296820473655E+01   -0.106609193879617639E+08
    0.738831042275550135E+04    0.172880641441300395E+04    0.242760466823214483E+04   -0.313850887803264777E+04    0.975580478415500693E+03    0.499998730419398374E+01    0.726800135115380073E+02    0.710570922802363913E+01   -0.106609193696388453E+08
