    0.119863505155071195E+02    0.268054812567076972E+01   -0.155852818486087052E+01    0.203808494882188995E+00   -0.990784708118042090E-02    0.998662817701849503E+00    0.587630671173123389E+02    0.384670529459119059E+01   -0.849074112988497518E+03
    0.119766504384388028E+02    0.268405629388458067E+01   -0.155782960664729231E+01    0.203403387029030824E+00   -0.986716633805073684E-02    0.999739798724810225E+00    0.586378246738417559E+02    0.396689177372409851E+01   -0.849073765606581219E+03
    0.119299427004778913E+02    0.273962824408677008E+01   -0.158146763995155304E+01    0.207728448213448047E+00   -0.101569133839660708E-01    0.999644625345040727E+00    0.586029318254411038E+02    0.389060113892073733E+01   -0.849061485706548524E+03
    0.119855599636658319E+02    0.268805051020135011E+01   -0.156351755360254430E+01    0.204950181305262547E+00   -0.999556490216235716E-02    0.999791148288908582E+00    0.586593125103933275E+02    0.388184332699379109E+01   -0.849054717854229352E+03
    0.119973632435676834E+02    0.267639219187111976E+01   -0.155916939301731716E+01    0.204226441517514345E+00   -0.995030671296603941E-02    0.998570693271836007E+00    0.586090725160825841E+02    0.395727496843782678E+01   -0.849052329395686002E+03
    0.119605468471239647E+02    0.270745719277309860E+01   -0.156891630660950732E+01    0.205571981570663809E+00   -0.100191102892814854E-01    0.998478992036033963E+00    0.586707553577881953E+02    0.391346186235336235E+01   -0.849050826670087872E+03
    0.119763375118130000E+02    0.269548763767119759E+01   -0.156566166982025123E+01    0.205205756298433073E+00   -0.100056035717130953E-01    0.999225690566067581E+00    0.585956547975561080E+02    0.395091737905086271E+01   -0.849047727012107771E+03
    0.119858972594772766E+02    0.268187854045472562E+01   -0.155929799297212135E+01    0.203973327056907294E+00   -0.991995443964199808E-02    0.999904905784908316E+00    0.586883168382913567E+02    0.390848881527646475E+01   -0.849042385133792664E+03
    0.119946538903919020E+02    0.267188010911647922E+01   -0.155522179202978350E+01    0.203258820638081872E+00   -0.987410175769554144E-02    0.999695632188385530E+00    0.585252730724344161E+02    0.397655862776270785E+01   -0.849040430871259446E+03
    0.119946538903919020E+02    0.267188010911647922E+01   -0.155522179202978350E+01    0.203258820638081872E+00   -0.987410175769554144E-02    0.999695632188385530E+00    0.585252730724344161E+02    0.397655862776270785E+01   -0.849040430871259446E+03
    0.119405765496725635E+02    0.272806558468699123E+01   -0.157682812341469614E+01    0.206912257858917314E+00   -0.101036951343953518E-01    0.998407159546623513E+00    0.586270856566332839E+02    0.391093538674299612E+01   -0.849037059072125317E+03
    0.119780311393150960E+02    0.269351779151791249E+01   -0.156488235712945034E+01    0.205076943276374379E+00   -0.999797472589669667E-02    0.999058958421638277E+00    0.585206653974915767E+02    0.395659237862613811E+01   -0.849030206782353389E+03
    0.119782200155387777E+02    0.268857315875539804E+01   -0.156153977818847878E+01    0.204315301440182395E+00   -0.993998724423761360E-02    0.999720625926173279E+00    0.586123889004983170E+02    0.388623953196731353E+01   -0.849026950252955317E+03
    0.119619703190614075E+02    0.271329421540939819E+01   -0.157346418288743273E+01    0.206666960682646561E+00   -0.101053745858266097E-01    0.999686030303558182E+00    0.585902513877858055E+02    0.390342688184444286E+01   -0.849024631192591983E+03
    0.119998097344297570E+02    0.266594430391619852E+01   -0.155275976146260142E+01    0.202817569582599333E+00   -0.984506379136895760E-02    0.999789677983131120E+00    0.586963968720215590E+02    0.386798931836876569E+01   -0.849024068476940329E+03
    0.119779609097379769E+02    0.268845950061795591E+01   -0.156133680459042523E+01    0.204252932434675571E+00   -0.993427153653669848E-02    0.997733378509894631E+00    0.585883784675910491E+02    0.396240326327601089E+01   -0.849022271676883747E+03
    0.119837798971787493E+02    0.268085651504889100E+01   -0.155786586908870461E+01    0.203580618894214638E+00   -0.988703106674648780E-02    0.999039596452571566E+00    0.586650909451558533E+02    0.396134058143326317E+01   -0.849021188146594568E+03
    0.119837798971787493E+02    0.268085651504889100E+01   -0.155786586908870461E+01    0.203580618894214638E+00   -0.988703106674648780E-02    0.999039596452571566E+00    0.586650909451558533E+02    0.396134058143326317E+01   -0.849021188146594568E+03
    0.119794361941076382E+02    0.268301841838602861E+01   -0.155802838569901958E+01    0.203523374477335040E+00   -0.987941559059279939E-02    0.997925155939327402E+00    0.586654937718436997E+02    0.390830747276409651E+01   -0.849018214798499798E+03
    0.119935042735299362E+02    0.268000336453107124E+01   -0.156047898621024217E+01    0.204442939636184207E+00   -0.996396149717249102E-02    0.999010437467653833E+00    0.586889705373774859E+02    0.385695281319012029E+01   -0.849017771121925080E+03
    0.119935042735299362E+02    0.268000336453107124E+01   -0.156047898621024217E+01    0.204442939636184207E+00   -0.996396149717249102E-02    0.999010437467653833E+00    0.586889705373774859E+02    0.385695281319012029E+01   -0.849017771121925080E+03
    0.119928623955309419E+02    0.266922009530602722E+01   -0.155273343188135726E+01    0.202624630016103424E+00   -0.982249621422326413E-02    0.999466103441602249E+00    0.585814781673407055E+02    0.400122899169225033E+01   -0.849015183987709634E+03
    0.119732726886698373E+02    0.269735896141392395E+01   -0.156604789047506010E+01    0.205234878442780655E+00   -0.100060619804587247E-01    0.998764379045633643E+00    0.585522835920142342E+02    0.393811529344855149E+01   -0.849014168796703643E+03
    0.119312952962650876E+02    0.272976845534706669E+01   -0.157502946317759474E+01    0.206267165858312396E+00   -0.100452204266208156E-01    0.999282362925306034E+00    0.586764018280471760E+02    0.388946986078116330E+01   -0.849013137803091240E+03
    0.119767194983365570E+02    0.268664172820246705E+01   -0.155968624147951473E+01    0.203843087501880404E+00   -0.990173122432125297E-02    0.998638326738388593E+00    0.586944482528883853E+02    0.387768674499191324E+01   -0.849010402208898540E+03
    0.119833584584726580E+02    0.269331124500569707E+01   -0.156646828803209992E+01    0.205579402260987365E+00   -0.100420386148876162E-01    0.999675246709518572E+00    0.585122821797058421E+02    0.396647122987015255E+01   -0.849006857017012294E+03
    0.119901323775056845E+02    0.267642903270658117E+01   -0.155685338238236959E+01    0.203508022650879639E+00   -0.988780126138877336E-02    0.999138976444303717E+00    0.586935842187942143E+02    0.392135709707856606E+01   -0.849002625398764167E+03
    0.119901323775056845E+02    0.267642903270658117E+01   -0.155685338238236959E+01    0.203508022650879639E+00   -0.988780126138877336E-02    0.999138976444303717E+00    0.586935842187942143E+02    0.392135709707856606E+01   -0.849002625398764167E+03
    0.119669090168739025E+02    0.269792636788480777E+01   -0.156436663701318857E+01    0.204682105416427618E+00   -0.995695871809587629E-02    0.997563204668995063E+00    0.586301489704585705E+02    0.391709951577740867E+01   -0.848994802816408651E+03
    0.119786057698522228E+02    0.269697077940711694E+01   -0.156745233893786207E+01    0.205682805492381604E+00   -0.100449911894795463E-01    0.999024771452856064E+00    0.585022049969468370E+02    0.397619289850309876E+01   -0.848991201209694623E+03
    0.119818859301959968E+02    0.268356446288618500E+01   -0.155924028589753938E+01    0.203874160449984743E+00   -0.990948572672323280E-02    0.998852822374886151E+00    0.586534594713525763E+02    0.388487998209092700E+01   -0.848990770131941304E+03
    0.119870577591356557E+02    0.267785704668933455E+01   -0.155694161926301788E+01    0.203471019754386973E+00   -0.988339375159164035E-02    0.998702542694723361E+00    0.585757132535160849E+02    0.393373855335506750E+01   -0.848990678865523591E+03
    0.119576619711577230E+02    0.270764690351390236E+01   -0.156810482913261851E+01    0.205309440343690142E+00   -0.999588812491758461E-02    0.997404359921345907E+00    0.586263634939307536E+02    0.395332573834409118E+01   -0.848989603555657823E+03
    0.119931240026922055E+02    0.267981996713796100E+01   -0.156018120749900113E+01    0.204353964166244850E+00   -0.995595506535629227E-02    0.998985845998354494E+00    0.586101116622369318E+02    0.393882556426816732E+01   -0.848986973313695671E+03
    0.119964881397686867E+02    0.267375711840697150E+01   -0.155704893768277408E+01    0.203712284451833980E+00   -0.990971358731584928E-02    0.996900047408556311E+00    0.585528564703333387E+02    0.401227083400378692E+01   -0.848982474017102049E+03
    0.119964881397686867E+02    0.267375711840697150E+01   -0.155704893768277408E+01    0.203712284451833980E+00   -0.990971358731584928E-02    0.996900047408556311E+00    0.585528564703333387E+02    0.401227083400378692E+01   -0.848982474017102049E+03
    0.119893526527636141E+02    0.268073881638216349E+01   -0.155967109983954089E+01    0.204157049791358958E+00   -0.993827473777031400E-02    0.996403786751888121E+00    0.586869131764525278E+02    0.385211086577311113E+01   -0.848974747103313803E+03
    0.119527597812803350E+02    0.271277948751400722E+01   -0.157005824276946093E+01    0.205632218309911963E+00   -0.100155216625008592E-01    0.999515342527765416E+00    0.586302808918900524E+02    0.397399141653429844E+01   -0.848970247983838476E+03
    0.119804100145913139E+02    0.269334174131299164E+01   -0.156552683104964530E+01    0.205285339712013126E+00   -0.100163276520337519E-01    0.998858759616660152E+00    0.585769181948507480E+02    0.391407727707318553E+01   -0.848962596241157144E+03
    0.119919908206999644E+02    0.267722201030479035E+01   -0.155807998451586904E+01    0.203855043981825190E+00   -0.991757709640594953E-02    0.998953201824835824E+00    0.587314840144312100E+02    0.383466453291645015E+01   -0.848961602392839836E+03
    0.119806091178758756E+02    0.268644713772228982E+01   -0.156079697844188914E+01    0.204194912674996232E+00   -0.993241023252267041E-02    0.996946679711032124E+00    0.586071769898791501E+02    0.392611899288719934E+01   -0.848956752800514664E+03
    0.119892402953655832E+02    0.268000917598593169E+01   -0.155909680430544562E+01    0.204014238386491797E+00   -0.992661723819843189E-02    0.999812851430206373E+00    0.586676433339484191E+02    0.387441917565304728E+01   -0.848947525613119183E+03
    0.119998382538185595E+02    0.267086386225094508E+01   -0.155623912764736971E+01    0.203634695718413639E+00   -0.990887875554236075E-02    0.999520817446787335E+00    0.586370457577443744E+02    0.383930155748677659E+01   -0.848944348816144043E+03
    0.119686068371042253E+02    0.269835045237314830E+01   -0.156519243107641515E+01    0.204912119124770697E+00   -0.997608807962180322E-02    0.997896657712373236E+00    0.585672766174032660E+02    0.396530137240773151E+01   -0.848942421902178012E+03
    0.119445400922867968E+02    0.272113671078843211E+01   -0.157325132942385082E+01    0.206174299817693196E+00   -0.100499662498023667E-01    0.999009920722226830E+00    0.585690758438243151E+02    0.397120903421765137E+01   -0.848926793909231719E+03
    0.119862462522553628E+02    0.267734353530439861E+01   -0.155631619377921027E+01    0.203304705596988100E+00   -0.986970774252604599E-02    0.998382571968703725E+00    0.586743895174375112E+02    0.388037571837777495E+01   -0.848925766952002391E+03
    0.119679409588549817E+02    0.270234423527037393E+01   -0.156779528454657680E+01    0.205507055255916171E+00   -0.100219615283876351E-01    0.998960942190142087E+00    0.586136262855354033E+02    0.389731896545981504E+01   -0.848925304151851606E+03
    0.119930093721373190E+02    0.267572099806758246E+01   -0.155730699722556842E+01    0.203688448042409931E+00   -0.990473984416340159E-02    0.997634151546472170E+00    0.586257489363455591E+02    0.392865930494138915E+01   -0.848920947972835620E+03
    0.119535296789782564E+02    0.271348867828730889E+01   -0.157091095911355083E+01    0.205873181016567486E+00   -0.100366167306980003E-01    0.998937310825646962E+00    0.586744592072003002E+02    0.384321466142549006E+01   -0.848909984124210496E+03
    0.119939122662367268E+02    0.267455704295365493E+01   -0.155684865044096199E+01    0.203617994829119908E+00   -0.990114634137206906E-02    0.996985528750515049E+00    0.585360236673650647E+02    0.395287684826277408E+01   -0.848909851122510531E+03
    0.119483575473922805E+02    0.272443646894784663E+01   -0.157679640708421687E+01    0.207094441368308679E+00   -0.101248942084097848E-01    0.998939029163602665E+00    0.585570864365622796E+02    0.395053998505682857E+01   -0.848905510022426370E+03
    0.119677333931430354E+02    0.270670424445286351E+01   -0.157075595015775882E+01    0.206186703417841954E+00   -0.100741277030227394E-01    0.999423791586870669E+00    0.585997911026190010E+02    0.390029842785230274E+01   -0.848904744609042609E+03
    0.119715922305925986E+02    0.269475062257423481E+01   -0.156366218167512727E+01    0.204634085771157714E+00   -0.995764617026573262E-02    0.999050473863992927E+00    0.585661405597360982E+02    0.394414635547247139E+01   -0.848900412489670998E+03
    0.119917183000248144E+02    0.267511553092590759E+01   -0.155652034997544142E+01    0.203485511877666170E+00   -0.988869843036255247E-02    0.997656060227987473E+00    0.586837765533928604E+02    0.387683515140888879E+01   -0.848897503508128466E+03
    0.119771070953635039E+02    0.268978961383566784E+01   -0.156204029057932026E+01    0.204406499755187099E+00   -0.994617088736582389E-02    0.999976167803484084E+00    0.586714011860000824E+02    0.385540582962909717E+01   -0.848895451192108112E+03
    0.119887497496297541E+02    0.267710131389869233E+01   -0.155691582423632013E+01    0.203496924377979838E+00   -0.988625654458630265E-02    0.998935158377308063E+00    0.586070164725173797E+02    0.392532784594038686E+01   -0.848891641541759668E+03
    0.119900560356310493E+02    0.267484183821981780E+01   -0.155578016173868861E+01    0.203269643074341033E+00   -0.987022249466562585E-02    0.997278323291011404E+00    0.587410734171788249E+02    0.385305721349265085E+01   -0.848889754497352556E+03
    0.119708172309541823E+02    0.269346668123358768E+01   -0.156252787238349455E+01    0.204354038285366357E+00   -0.993544943191793095E-02    0.998269221455687084E+00    0.586897725671405652E+02    0.388005148785155862E+01   -0.848888683972074546E+03
    0.119626200095110633E+02    0.270723921087809316E+01   -0.156947128324123497E+01    0.205760330606352682E+00   -0.100362211374189769E-01    0.998325432380047340E+00    0.585898929999422506E+02    0.390612880718483835E+01   -0.848882327193404876E+03
    0.119674956823600240E+02    0.270469410790272313E+01   -0.156922011429962360E+01    0.205811647882914173E+00   -0.100439885152336927E-01    0.999789347050833777E+00    0.585416835194964875E+02    0.399261484019719237E+01   -0.848880428842369838E+03
    0.119729929334941616E+02    0.269641570616511395E+01   -0.156524466036873555E+01    0.205029530184670961E+00   -0.998906354779194317E-02    0.998236688356322066E+00    0.586573163000727291E+02    0.392352139269705269E+01   -0.848878507629968567E+03
    0.119729929334941616E+02    0.269641570616511395E+01   -0.156524466036873555E+01    0.205029530184670961E+00   -0.998906354779194317E-02    0.998236688356322066E+00    0.586573163000727291E+02    0.392352139269705269E+01   -0.848878507629968567E+03
    0.119764963691130859E+02    0.269859875884780287E+01   -0.156790756636813811E+01    0.205736498954504299E+00   -0.100471634143275423E-01    0.999587002604211960E+00    0.586405842958001031E+02    0.389643621674479901E+01   -0.848876859665152097E+03
    0.119764963691130859E+02    0.269859875884780287E+01   -0.156790756636813811E+01    0.205736498954504299E+00   -0.100471634143275423E-01    0.999587002604211960E+00    0.586405842958001031E+02    0.389643621674479901E+01   -0.848876859665152097E+03
    0.119372117267771216E+02    0.272960353213836093E+01   -0.157676696895635438E+01    0.206804300024993282E+00   -0.100913970105871442E-01    0.999048431931695347E+00    0.586252573191165993E+02    0.394579146741572862E+01   -0.848875559508914648E+03
    0.119990709735736267E+02    0.266675591983612748E+01   -0.155312285738123279E+01    0.202891275831571960E+00   -0.985061493909533681E-02    0.999861854464516586E+00    0.586511163252027998E+02    0.386406695292571012E+01   -0.848874037213837255E+03
    0.119824244382802902E+02    0.267885088781674341E+01   -0.155608761235691340E+01    0.203146987337756713E+00   -0.985316988766449242E-02    0.998423116853866977E+00    0.586231204998107671E+02    0.395426882240727151E+01   -0.848872902665610354E+03
    0.119134581656605505E+02    0.275248124522941851E+01   -0.158503979524266647E+01    0.208134905772983103E+00   -0.101716842325974000E-01    0.999310574163576937E+00    0.585754446046563473E+02    0.395534419033380491E+01   -0.848867916339594331E+03
    0.119694461648009529E+02    0.269996713769562291E+01   -0.156662332905092327E+01    0.205272138285671701E+00   -0.100052172905034098E-01    0.998352773116166214E+00    0.586065871817921789E+02    0.389207728107122852E+01   -0.848863416979051408E+03
    0.119830307586345484E+02    0.268924802191352441E+01   -0.156349188131661165E+01    0.204871827245796112E+00   -0.998639495396602683E-02    0.998775916121860008E+00    0.586423456315698033E+02    0.390307271383539822E+01   -0.848852733144914737E+03
    0.119808968675418832E+02    0.269592570503705176E+01   -0.156749295310446257E+01    0.205755374651388934E+00   -0.100532293336641487E-01    0.999186306368378907E+00    0.586114745560312826E+02    0.387864251699540752E+01   -0.848850877404263997E+03
    0.119838954950134067E+02    0.268721119335372371E+01   -0.156243249198888279E+01    0.204665284243212398E+00   -0.997256908375199203E-02    0.995664648725534507E+00    0.586121197738413997E+02    0.388682488143634775E+01   -0.848838304908004943E+03
    0.119904438551398727E+02    0.267866268618897507E+01   -0.155855589520769122E+01    0.203920734443460816E+00   -0.992071070166922198E-02    0.998199504451584674E+00    0.586383608875610491E+02    0.392472214604931846E+01   -0.848833094417939037E+03
    0.119905406271838046E+02    0.267836118750227214E+01   -0.155832426985802286E+01    0.203857824627180051E+00   -0.991509694862102720E-02    0.997892428312983859E+00    0.586702463032697494E+02    0.393845653412939001E+01   -0.848827486019662729E+03
    0.119880655236236464E+02    0.268251856310573089E+01   -0.156047375979412095E+01    0.204306649232950832E+00   -0.994827509521201137E-02    0.998832812993446950E+00    0.585686458617696957E+02    0.394848217499375709E+01   -0.848826156692289487E+03
    0.119712907477021702E+02    0.269984888681274882E+01   -0.156715055713817364E+01    0.205443337261403514E+00   -0.100204250247166726E-01    0.999904460673598505E+00    0.586636974265670190E+02    0.385932372424537729E+01   -0.848821814767924366E+03
    0.119873364922107299E+02    0.268802387852074709E+01   -0.156403680244984677E+01    0.205106726876085332E+00   -0.100087505451345038E-01    0.999792685782980195E+00    0.585801202567418073E+02    0.394165937889750184E+01   -0.848820909509692683E+03
    0.119410503364422773E+02    0.272550759289836719E+01   -0.157518945447193204E+01    0.206541737107187373E+00   -0.100753642739999094E-01    0.997886649860927233E+00    0.586356531260682132E+02    0.392719933323354287E+01   -0.848818498073656656E+03
    0.119941688668638875E+02    0.266858790502063847E+01   -0.155272045035771455E+01    0.202655297032666937E+00   -0.982619996570122112E-02    0.998135037358891086E+00    0.586254584871348641E+02    0.395884250261995163E+01   -0.848818004881365141E+03
    0.119941688668638875E+02    0.266858790502063847E+01   -0.155272045035771455E+01    0.202655297032666937E+00   -0.982619996570122112E-02    0.998135037358891086E+00    0.586254584871348641E+02    0.395884250261995163E+01   -0.848818004881365141E+03
    0.119627608284860685E+02    0.270553816658869906E+01   -0.156833027464513286E+01    0.205498847293647202E+00   -0.100161368497797554E-01    0.999007152085087946E+00    0.585318261998920022E+02    0.397753602053745681E+01   -0.848816918475612965E+03
    0.119716147417595344E+02    0.269974107229328908E+01   -0.156713252160678529E+01    0.205436931735219375E+00   -0.100195008682657516E-01    0.998162415950508364E+00    0.585764340979317524E+02    0.395692252731312655E+01   -0.848813151453165005E+03
    0.119480534265039751E+02    0.272202591118041859E+01   -0.157502927954310579E+01    0.206679285157505888E+00   -0.100927090313156498E-01    0.998989672303349452E+00    0.585334066050317219E+02    0.397943910288897928E+01   -0.848812762257793338E+03
    0.119681369077287023E+02    0.269945624694651620E+01   -0.156578966654544871E+01    0.205034200570842984E+00   -0.998471262153621808E-02    0.999677660771126408E+00    0.586509423404365506E+02    0.390361887966580401E+01   -0.848809520616721898E+03
    0.119785077395813566E+02    0.269313669884789064E+01   -0.156479401808520180E+01    0.205073295170585368E+00   -0.999850517640687997E-02    0.998711959723541876E+00    0.585926563034006023E+02    0.389661114552269350E+01   -0.848808126160954657E+03
    0.119728978892732627E+02    0.269645704752389292E+01   -0.156526239871890382E+01    0.205035491503101852E+00   -0.998973367289401892E-02    0.997307258998705870E+00    0.585656365762643603E+02    0.396969256676856919E+01   -0.848805165939038488E+03
    0.119712097191484474E+02    0.269091215366466940E+01   -0.156089525809901808E+01    0.203989513679609047E+00   -0.990799234934236495E-02    0.999346004390809561E+00    0.586471277359520187E+02    0.389300961713783700E+01   -0.848798730019156665E+03
    0.119805191291308972E+02    0.269499293900389247E+01   -0.156673761088187291E+01    0.205574433028861137E+00   -0.100391639980692560E-01    0.999326006128192112E+00    0.586679899832001510E+02    0.383746063178331864E+01   -0.848789570039971863E+03
    0.119948028009630150E+02    0.267642007762363576E+01   -0.155837766428622437E+01    0.203982559248904849E+00   -0.992927104947938233E-02    0.996024838040636906E+00    0.586567040441479222E+02    0.390954121718904934E+01   -0.848788431534498613E+03
    0.119948028009630150E+02    0.267642007762363576E+01   -0.155837766428622437E+01    0.203982559248904849E+00   -0.992927104947938233E-02    0.996024838040636906E+00    0.586567040441479222E+02    0.390954121718904934E+01   -0.848788431534498613E+03
    0.119149374151746841E+02    0.274999281851420818E+01   -0.158376958054125438E+01    0.207873737298296390E+00   -0.101526731071057696E-01    0.999536805589886335E+00    0.586407645639417936E+02    0.392626898332139040E+01   -0.848786309632366397E+03
    0.119969078770572111E+02    0.266762184932577284E+01   -0.155296408249438400E+01    0.202786707472721872E+00   -0.983944632574029754E-02    0.998994737833894253E+00    0.586406197924640864E+02    0.391347404209200667E+01   -0.848784480314185430E+03
    0.119812651060300901E+02    0.268878071805187702E+01   -0.156262731293822199E+01    0.204634440805534723E+00   -0.996690448272730123E-02    0.996895487091204346E+00    0.585623883124692171E+02    0.396162111914395165E+01   -0.848783408658913459E+03
    0.119556260100604845E+02    0.270840610365855383E+01   -0.156801315770504246E+01    0.205245592451642977E+00   -0.998959295423951232E-02    0.999791648111952647E+00    0.586476193174918166E+02    0.391025505456295663E+01   -0.848773302069905412E+03
    0.119953000840965132E+02    0.267271223517158418E+01   -0.155603196574272751E+01    0.203467514687101669E+00   -0.989117639993608577E-02    0.996156117784514072E+00    0.586588348093431620E+02    0.386777569282495293E+01   -0.848773254814619008E+03
    0.119601719716136827E+02    0.271279119595849139E+01   -0.157255392161970953E+01    0.206415789130012683E+00   -0.100846047554465912E-01    0.998845387781603034E+00    0.585742713187324213E+02    0.390253853882638690E+01   -0.848768953059715045E+03
    0.119959450356985435E+02    0.266967245359333205E+01   -0.155405349073451049E+01    0.203009385023943167E+00   -0.985528864301699059E-02    0.996124371096414163E+00    0.586440860837013744E+02    0.394267042409100110E+01   -0.848768947850831751E+03
    0.119959450356985435E+02    0.266967245359333205E+01   -0.155405349073451049E+01    0.203009385023943167E+00   -0.985528864301699059E-02    0.996124371096414163E+00    0.586440860837013744E+02    0.394267042409100110E+01   -0.848768947850831751E+03
    0.119672390525547634E+02    0.269991670044676724E+01   -0.156579395260518339E+01    0.205007005412678467E+00   -0.998132150892239167E-02    0.999898772725066776E+00    0.585966405742947032E+02    0.397584851085252478E+01   -0.848762280398425901E+03
    0.119675015284824298E+02    0.270142304647625231E+01   -0.156695641636192384E+01    0.205289591905476243E+00   -0.100038836051385971E-01    0.997329926470398864E+00    0.586093400501517934E+02    0.395420283633654801E+01   -0.848752709049858481E+03
    0.119675015284824298E+02    0.270142304647625231E+01   -0.156695641636192384E+01    0.205289591905476243E+00   -0.100038836051385971E-01    0.997329926470398864E+00    0.586093400501517934E+02    0.395420283633654801E+01   -0.848752709049858481E+03
    0.119819402224053491E+02    0.267987127175029372E+01   -0.155667789669716683E+01    0.203279666908391832E+00   -0.986351974152377409E-02    0.999051093345057151E+00    0.586864065164099387E+02    0.387262359024272484E+01   -0.848751371296094703E+03
    0.119737465340412648E+02    0.268900456881047845E+01   -0.156035695453640599E+01    0.203921478987181715E+00   -0.990471018361560596E-02    0.998905462955566814E+00    0.586034174197611577E+02    0.396419899447405299E+01   -0.848751214814210812E+03
    0.119110172003011066E+02    0.275418066020653640E+01   -0.158545419670834065E+01    0.208174481579160187E+00   -0.101727107739471023E-01    0.999913623141393648E+00    0.585951082620064767E+02    0.391991935205218578E+01   -0.848747276941496352E+03
    0.119990829618271668E+02    0.267526285307411982E+01   -0.155900836031712053E+01    0.204246988760978354E+00   -0.995462260296875456E-02    0.996957247016219017E+00    0.586073370408154304E+02    0.389994737908672784E+01   -0.848746575080849766E+03
    0.119921700936626934E+02    0.267034066176840668E+01   -0.155334725113971217E+01    0.202762371829500410E+00   -0.983340158345491488E-02    0.999424447680093642E+00    0.586445340815189624E+02    0.391856541694492133E+01   -0.848742765914265988E+03
    0.119921700936626934E+02    0.267034066176840668E+01   -0.155334725113971217E+01    0.202762371829500410E+00   -0.983340158345491488E-02    0.999424447680093642E+00    0.586445340815189624E+02    0.391856541694492133E+01   -0.848742765914265988E+03
    0.119839594097054061E+02    0.268977841809229723E+01   -0.156415044439476958E+01    0.205045427045565276E+00   -0.100005371782749819E-01    0.999631040299040263E+00    0.586007282172477346E+02    0.395828417254703790E+01   -0.848742138911294774E+03
    0.119981514342472906E+02    0.267380848047361752E+01   -0.155768327452070920E+01    0.203914322622587463E+00   -0.992790500599483039E-02    0.999859655025793881E+00    0.585547263999388292E+02    0.395842984502772133E+01   -0.848741602382101632E+03
    0.119789955911205084E+02    0.268968060906479600E+01   -0.156252087409592733E+01    0.204553358311212463E+00   -0.995848466446780378E-02    0.998157693558293868E+00    0.585705961735560976E+02    0.397432909770608456E+01   -0.848732343187293168E+03
    0.119797883250240353E+02    0.269186812728816882E+01   -0.156426205875540880E+01    0.204968225705762563E+00   -0.999062974994657793E-02    0.998989509691554201E+00    0.585901255075933136E+02    0.394412382942042905E+01   -0.848731181260816584E+03
    0.119779297267134126E+02    0.268676033854107033E+01   -0.156014544739935346E+01    0.203976588912029300E+00   -0.991297472312524519E-02    0.998743089096483461E+00    0.587051791322977152E+02    0.388629672044781005E+01   -0.848730438713224203E+03
    0.119759784161639544E+02    0.269275987307309350E+01   -0.156371266799912334E+01    0.204759463894095717E+00   -0.997186533866312175E-02    0.997625341657436548E+00    0.585750793687276570E+02    0.393641584961196678E+01   -0.848726838247892488E+03
    0.119987297805217352E+02    0.267329671491158294E+01   -0.155751193143404620E+01    0.203888329897587539E+00   -0.992638243473464854E-02    0.994900217133590226E+00    0.585887558096452850E+02    0.393443146195984372E+01   -0.848714401153417839E+03
    0.119242035734767633E+02    0.273692397142705701E+01   -0.157771165261554813E+01    0.206710393724623742E+00   -0.100724904666318338E-01    0.999842892700563812E+00    0.586447010849076804E+02    0.390260454327312001E+01   -0.848713659760669657E+03
    0.119634653483152888E+02    0.269887728860153686E+01   -0.156389563338181148E+01    0.204482648453000238E+00   -0.993793319496738548E-02    0.999666286192082643E+00    0.586761298717035942E+02    0.389762379997066200E+01   -0.848713435813991850E+03
    0.119333444399870814E+02    0.273025449355965577E+01   -0.157600655657436839E+01    0.206539701486015304E+00   -0.100678628969319561E-01    0.998884320051868002E+00    0.586742869637602666E+02    0.390489567761868628E+01   -0.848713062985605916E+03
    0.119973789864569937E+02    0.268074630685905113E+01   -0.156224340138109241E+01    0.204947558249749306E+00   -0.100065684954540046E-01    0.998143302746179906E+00    0.585316366056681332E+02    0.395646707387079344E+01   -0.848707763139709300E+03
    0.119904760662773668E+02    0.268546540517730392E+01   -0.156327181574778251E+01    0.205008205384437758E+00   -0.100042150866350710E-01    0.998850982131767373E+00    0.586394033179650336E+02    0.390816659427788693E+01   -0.848706383322446072E+03
    0.119975347869477638E+02    0.267529695971076720E+01   -0.155849144245313553E+01    0.204079941300491896E+00   -0.993962979179308093E-02    0.999156303798882206E+00    0.584855020308454812E+02    0.400740351871326261E+01   -0.848705766398538799E+03
    0.119679221024200828E+02    0.269465166914120324E+01   -0.156238949943192829E+01    0.204243753226649005E+00   -0.992372053654833053E-02    0.997226863688574161E+00    0.586492837555298365E+02    0.393533178471058509E+01   -0.848698061539582000E+03
    0.119679221024200828E+02    0.269465166914120324E+01   -0.156238949943192829E+01    0.204243753226649005E+00   -0.992372053654833053E-02    0.997226863688574161E+00    0.586492837555298365E+02    0.393533178471058509E+01   -0.848698061539582000E+03
    0.119742503706677503E+02    0.269157293880857829E+01   -0.156227763953672749E+01    0.204372612555889788E+00   -0.993952546374998747E-02    0.999719671682637645E+00    0.586978210397427560E+02    0.388684740590481814E+01   -0.848695977337377258E+03
    0.119920754455960861E+02    0.267772911367163147E+01   -0.155841722086184831E+01    0.203925801695405085E+00   -0.992241895308509925E-02    0.998514649659222098E+00    0.586816590445077821E+02    0.390697642553349667E+01   -0.848689744273183010E+03
    0.119920754455960861E+02    0.267772911367163147E+01   -0.155841722086184831E+01    0.203925801695405085E+00   -0.992241895308509925E-02    0.998514649659222098E+00    0.586816590445077821E+02    0.390697642553349667E+01   -0.848689744273183010E+03
