    0.366135120391845703E+00   -0.623085737228393555E+01    0.811758899688720703E+01    0.120380687713623047E+01    0.759390449523925781E+01    0.357254803180694580E+00    0.924385786056518555E+02    0.158984029293060303E+02   -0.426750286192417491E+03
    0.381840705871582031E+00    0.714746189117431641E+01   -0.532443237304687500E+01   -0.152652740478515625E+01   -0.723623943328857422E+01    0.109676659107208252E+00    0.586616277694702148E+02    0.219425320625305176E+01   -0.426750285638401749E+03
   -0.267833232879638672E+00    0.548163270950317383E+01    0.114456782341003418E+02    0.114872674942016602E+02   -0.776029300689697266E+01    0.298457741737365723E-01    0.430205523967742920E+02    0.377760410308837891E+01   -0.426750282805517088E+03
    0.630988597869873047E+00    0.359546041488647461E+01    0.195529460906982422E+01   -0.315528059005737305E+01    0.114772639274597168E+02    0.610150754451751709E+00    0.520412325859069824E+02    0.182846117019653320E+02   -0.426750248153946302E+03
    0.811171531677246094E+00    0.383136606216430664E+01   -0.318573760986328125E+01   -0.636552286148071289E+01    0.642907333374023438E+01    0.439918637275695801E-01    0.235208988189697266E+02    0.829723596572875977E+01   -0.426750247576332868E+03
    0.283103942871093750E+00    0.535486793518066406E+01   -0.112867927551269531E+01    0.522074747085571289E+01    0.165299034118652344E+01    0.786449551582336426E+00    0.912317633628845215E+01    0.480589628219604492E+01   -0.426750237896414149E+03
   -0.111054468154907227E+01   -0.934385490417480469E+01    0.716232204437255859E+01   -0.100584025382995605E+02    0.323705720901489258E+01    0.200616419315338135E+00    0.526831746101379395E+02    0.148998641967773438E+02   -0.426750229285186833E+03
   -0.370342969894409180E+01   -0.101808514595031738E+02    0.526053857803344727E+01   -0.617358255386352539E+01   -0.719702625274658203E+01    0.463920056819915771E+00    0.531600654125213623E+02    0.849569916725158691E+01   -0.426750123338178582E+03
   -0.227183246612548828E+01    0.114726161956787109E+02    0.314588356018066406E+01    0.924848985671997070E+01    0.895551967620849609E+01    0.469538748264312744E+00    0.973368287086486816E+01    0.790667891502380371E+01   -0.426750144379114715E+03
    0.297739505767822266E+00    0.462333297729492188E+01   -0.193991947174072266E+01   -0.110321574211120605E+02    0.101268224716186523E+02    0.880042254924774170E+00    0.315408408641815186E+02    0.142560100555419922E+02   -0.426750186929326958E+03
    0.323834896087646484E+00   -0.422466945648193359E+01    0.827035903930664062E+01   -0.748214578628540039E+01    0.733248567581176758E+01    0.448677539825439453E+00    0.974993824958801270E+02    0.614630103111267090E+01   -0.426750208938541505E+03
   -0.561360883712768555E+01   -0.865290641784667969E+00   -0.415632104873657227E+01   -0.222125387191772461E+01    0.486285209655761719E+00    0.575297415256500244E+00    0.731139123439788818E+02    0.429310560226440430E+01   -0.426750122808507115E+03
   -0.304100561141967773E+01   -0.310525131225585938E+01   -0.106350045204162598E+02   -0.608378076553344727E+01   -0.960021400451660156E+01    0.853351473808288574E+00    0.121116042137145996E+01    0.133990359306335449E+02   -0.426750123280705395E+03
   -0.234814596176147461E+01    0.853407382965087891E+00   -0.103327717781066895E+02    0.262018203735351562E+01   -0.113236942291259766E+02    0.823240160942077637E+00    0.741958320140838623E+02    0.181311118602752686E+02   -0.426750123352717253E+03
   -0.204046583175659180E+01   -0.802908897399902344E+01    0.210609626770019531E+01   -0.879665994644165039E+01    0.127711486816406250E+01    0.174468874931335449E+00    0.904157519340515137E+02    0.127526950836181641E+02   -0.426750125090554832E+03
    0.373658180236816406E+00    0.418219041824340820E+01   -0.743632078170776367E+01    0.522989559173583984E+01    0.647743463516235352E+01    0.833193540573120117E+00    0.736252784729003906E+02    0.726469039916992188E+01   -0.426750170021505483E+03
   -0.115325360298156738E+02   -0.101529607772827148E+02   -0.741376876831054688E+01   -0.108645915985107422E+00   -0.725451564788818359E+01    0.772592604160308838E+00    0.426847338676452637E+02    0.965963363647460938E+01   -0.426750123153617665E+03
   -0.935777521133422852E+01    0.115400876998901367E+02    0.810096073150634766E+01   -0.114361853599548340E+02   -0.212525653839111328E+01    0.232487261295318604E+00    0.293337702751159668E+01    0.876038908958435059E+01   -0.426750123141470681E+03
   -0.112154402732849121E+02   -0.641585540771484375E+01   -0.335202312469482422E+01    0.871835231781005859E+01   -0.236464977264404297E+00    0.940923690795898438E+00    0.590944111347198486E+02    0.178830265998840332E+02   -0.426750123139616676E+03
   -0.891849374771118164E+01   -0.115327463150024414E+02   -0.120697259902954102E+01    0.697466754913330078E+01    0.132667207717895508E+01    0.359005033969879150E+00    0.348869800567626953E+02    0.260872840881347656E+01   -0.426750123140176072E+03
   -0.222260141372680664E+01   -0.107912507057189941E+02   -0.917843627929687500E+01   -0.103732910156250000E+02    0.950485324859619141E+01    0.280148684978485107E+00    0.930931031703948975E+02    0.271931767463684082E+01   -0.426750124513089759E+03
   -0.698280572891235352E+01   -0.111600193977355957E+02   -0.509081697463989258E+01   -0.330059480667114258E+01   -0.100628585815429688E+02    0.838344156742095947E+00    0.346761345863342285E+02    0.106309711933135986E+02   -0.426750123141494782E+03
   -0.250399732589721680E+01    0.193462657928466797E+01    0.803822994232177734E+00   -0.103020730018615723E+02    0.407321548461914062E+01    0.881328880786895752E+00    0.132225155830383301E+01    0.177983760833740234E+01   -0.426750123609868410E+03
   -0.111037445068359375E+02    0.106454830169677734E+02   -0.784827232360839844E+00   -0.128161811828613281E+01   -0.106255245208740234E+01    0.651167273521423340E+00    0.877182185649871826E+02    0.366725921630859375E+01   -0.426750123145398163E+03
   -0.368333387374877930E+01   -0.951848602294921875E+01    0.993551588058471680E+01    0.117425422668457031E+02    0.443821907043457031E+01    0.166384816169738770E+00    0.991865515708923340E+02    0.191215240955352783E+02   -0.426750123176030854E+03
   -0.626156330108642578E+00    0.479734897613525391E+00   -0.854187011718750000E-01    0.833840274810791016E+01   -0.360997295379638672E+01    0.270921349525451660E+00    0.725345790386199951E+02    0.946798563003540039E+01   -0.426750127057279201E+03
   -0.215246486663818359E+01   -0.104300737380981445E+01   -0.520664691925048828E+00   -0.230507326126098633E+01    0.884765625000000000E+01    0.145656049251556396E+00    0.115331411361694336E+01    0.131122469902038574E+01   -0.426750123650541695E+03
   -0.769194316864013672E+01   -0.620018005371093750E+01    0.139931201934814453E+00   -0.116005983352661133E+02   -0.684710884094238281E+01    0.201530933380126953E+00    0.177681744098663330E+02    0.133406043052673340E+01   -0.426750123141069821E+03
   -0.837333154678344727E+01   -0.905889987945556641E+01    0.126920700073242188E+00   -0.484123849868774414E+01   -0.320827674865722656E+01    0.131769776344299316E-01    0.744922757148742676E+02    0.269699454307556152E+01   -0.426750123129413794E+03
   -0.901910877227783203E+01   -0.594982481002807617E+01   -0.582658338546752930E+01   -0.325371980667114258E+01   -0.529816389083862305E+01    0.474325537681579590E+00    0.241701066493988037E+02    0.349186420440673828E+01   -0.426750123140106780E+03
   -0.532349681854248047E+01    0.112452178001403809E+02   -0.929915428161621094E+01    0.108982644081115723E+02   -0.329858207702636719E+01    0.514034390449523926E+00    0.859627604484558105E+02    0.907057523727416992E+01   -0.426750122813637915E+03
   -0.506097793579101562E+00    0.325074434280395508E+01    0.100943226814270020E+02    0.102958345413208008E+01    0.790134716033935547E+01    0.852060854434967041E+00    0.125193834304809570E+02    0.119028246402740479E+02   -0.426750152394870611E+03
   -0.530641937255859375E+01    0.517278528213500977E+01    0.100343341827392578E+02   -0.751681423187255859E+01   -0.984307050704956055E+01    0.138849020004272461E-02    0.651857972145080566E+02    0.101640701293945312E+01   -0.426750123182154141E+03
   -0.907065868377685547E+01   -0.611244678497314453E+01   -0.112397031784057617E+02    0.973204135894775391E+00   -0.630619668960571289E+01    0.928321540355682373E+00    0.623514413833618164E+02    0.938314795494079590E+01   -0.426750123254333346E+03
   -0.418579101562500000E+00   -0.416325473785400391E+01   -0.792809629440307617E+01   -0.514393329620361328E+01   -0.987197685241699219E+01    0.282913565635681152E+00    0.299375951290130615E+02    0.506446123123168945E+01   -0.426750127037915718E+03
   -0.859712505340576172E+01   -0.247631692886352539E+01   -0.225502681732177734E+01   -0.985173368453979492E+01    0.179352807998657227E+01    0.523454248905181885E+00    0.554749846458435059E+02    0.199984061717987061E+02   -0.426750122726500933E+03
   -0.974068164825439453E+01   -0.178332710266113281E+01   -0.431296777725219727E+01   -0.860118627548217773E+01    0.663953447341918945E+01    0.513126611709594727E+00    0.796885371208190918E+02    0.652693152427673340E+01   -0.426750122495601431E+03
   -0.503070116043090820E+01    0.993747711181640625E-01   -0.204485464096069336E+01   -0.599401044845581055E+01   -0.192284059524536133E+01    0.411563575267791748E+00    0.179702639579772949E+01    0.896387696266174316E+01   -0.426750123164577019E+03
   -0.884886074066162109E+01   -0.954173898696899414E+01    0.729971837997436523E+01   -0.965738296508789062E-01    0.868709707260131836E+01    0.857622861862182617E+00    0.721731722354888916E+02    0.157909119129180908E+02   -0.426750123461426767E+03
   -0.620203685760498047E+01    0.101566185951232910E+02   -0.752282381057739258E+01    0.954558706283569336E+01   -0.764863729476928711E+01    0.350382685661315918E+00    0.844718992710113525E+02    0.491614937782287598E+01   -0.426750122721077787E+03
   -0.849860715866088867E+01    0.453868675231933594E+01    0.104766612052917480E+02    0.917444086074829102E+01   -0.118714570999145508E+01    0.500786900520324707E+00    0.227352738380432129E+02    0.287614464759826660E+01   -0.426750123141442600E+03
   -0.239986467361450195E+01    0.110272879600524902E+02    0.112609362602233887E+02   -0.409425401687622070E+01    0.867321252822875977E+01    0.314651131629943848E+00    0.246483266353607178E+02    0.188383662700653076E+02   -0.426750146220224110E+03
   -0.947426462173461914E+01   -0.110798878669738770E+02    0.315047264099121094E+01    0.533096694946289062E+01    0.561552858352661133E+01    0.785295009613037109E+00    0.774978399276733398E+02    0.653001189231872559E+01   -0.426750122600888119E+03
   -0.910740566253662109E+01    0.533444881439208984E+01    0.368222951889038086E+01   -0.884514713287353516E+01   -0.287075042724609375E-01    0.957786798477172852E+00    0.267781853675842285E+02    0.100562357902526855E+02   -0.426750123140438006E+03
   -0.113303089141845703E+02    0.103879494667053223E+02    0.929690694808959961E+01    0.408762073516845703E+01   -0.109641222953796387E+02    0.532853186130523682E+00    0.960131943225860596E+02    0.141930425167083740E+02   -0.426750123438710091E+03
   -0.247710800170898438E+01    0.554416465759277344E+01    0.964628219604492188E+00    0.893642520904541016E+01    0.495097160339355469E+00    0.707140743732452393E+00    0.654948234558105469E+02    0.283312082290649414E+01   -0.426750124384020467E+03
   -0.619974803924560547E+01    0.378407049179077148E+01   -0.107563419342041016E+02   -0.118026180267333984E+02   -0.128106880187988281E+01    0.639653861522674561E+00    0.123691439628601074E+02    0.401585698127746582E+01   -0.426750123148906766E+03
   -0.502045297622680664E+01   -0.759168720245361328E+01    0.296340465545654297E+00   -0.141539669036865234E+01   -0.487261390686035156E+01    0.756897330284118652E-01    0.332159996032714844E+01    0.142459511756896973E+02   -0.426750123159628970E+03
   -0.115458569526672363E+02    0.281025266647338867E+01   -0.976253986358642578E+00    0.535174942016601562E+01    0.597790861129760742E+01    0.270838975906372070E+00    0.684577822685241699E+02    0.169050872325897217E+02   -0.426750122650770095E+03
   -0.750186252593994141E+01    0.793221616744995117E+01    0.627771520614624023E+01    0.639467239379882812E-01    0.419715356826782227E+01    0.379963815212249756E+00    0.539021193981170654E+02    0.341521620750427246E+01   -0.426750123164522904E+03
   -0.592557191848754883E+01    0.458452177047729492E+01    0.820176315307617188E+01    0.214454698562622070E+01    0.113765273094177246E+02    0.214745223522186279E+00    0.541535735130310059E+02    0.187519097328186035E+02   -0.426750122915043846E+03
   -0.680485296249389648E+01   -0.310670900344848633E+01    0.109830050468444824E+02    0.162460899353027344E+01   -0.718048954010009766E+01    0.278942167758941650E+00    0.330150663852691650E+02    0.669492006301879883E+01   -0.426750123143865380E+03
   -0.116511855125427246E+02    0.490745544433593750E+01   -0.796522092819213867E+01    0.207755041122436523E+01   -0.443351411819458008E+01    0.973796486854553223E+00    0.727717220783233643E+02    0.787628650665283203E+01   -0.426750122945001806E+03
   -0.594975185394287109E+01   -0.220770835876464844E+00    0.668862819671630859E+00    0.594567060470581055E+01   -0.608601808547973633E+01    0.610887408256530762E+00    0.835862696170806885E+02    0.912248611450195312E+01   -0.426750122879053094E+03
   -0.261386632919311523E+01   -0.345737457275390625E+00   -0.151186037063598633E+01   -0.394914293289184570E+01   -0.876183843612670898E+01    0.218347549438476562E+00    0.485172033309936523E+02    0.120859670639038086E+02   -0.426750123390886870E+03
   -0.681615114212036133E+01   -0.750282382965087891E+01   -0.980952358245849609E+01    0.939813709259033203E+01   -0.682124519348144531E+01    0.406245291233062744E+00    0.243332266807556152E+02    0.191670382022857666E+02   -0.426750123116273755E+03
   -0.658545541763305664E+01   -0.591317653656005859E+00    0.384329795837402344E+01    0.353927135467529297E+01   -0.507516145706176758E+01    0.541564524173736572E+00    0.209036409854888916E+02    0.141600692272186279E+02   -0.426750123143976225E+03
   -0.137623214721679688E+01    0.580152797698974609E+01    0.983550596237182617E+01    0.702309894561767578E+01   -0.109472651481628418E+02    0.951675593852996826E+00    0.293140530586242676E+02    0.167241203784942627E+02   -0.426750139392055416E+03
   -0.429095792770385742E+01    0.972804880142211914E+01    0.138197278976440430E+01    0.982167720794677734E+00   -0.661853027343750000E+01    0.257663607597351074E+00    0.531860530376434326E+02    0.187479877471923828E+02   -0.426750123097978815E+03
    0.445970535278320312E+00   -0.667973184585571289E+01   -0.582492113113403320E+01    0.100599203109741211E+02   -0.937503862380981445E+01    0.903092086315155029E+00    0.742961823940277100E+02    0.616165041923522949E+01   -0.426750139943796626E+03
   -0.655609416961669922E+01    0.390645074844360352E+01   -0.352128696441650391E+01   -0.183610296249389648E+01    0.254070138931274414E+01    0.607339024543762207E+00    0.715764462947845459E+02    0.802602171897888184E+01   -0.426750122665881179E+03
   -0.183590412139892578E+00   -0.687247896194458008E+01    0.735639524459838867E+01   -0.487774658203125000E+01   -0.426149797439575195E+01    0.406261265277862549E+00    0.768828690052032471E+02    0.202300548553466797E+00   -0.426750204774396025E+03
   -0.662126541137695312E+00    0.676224231719970703E+00   -0.497251796722412109E+01    0.170818948745727539E+01    0.967431735992431641E+01    0.479775428771972656E+00    0.385839343070983887E+01    0.402847409248352051E+01   -0.426750127290727335E+03
   -0.563654994964599609E+01   -0.767695713043212891E+01   -0.990351676940917969E+01   -0.971901082992553711E+01   -0.126585960388183594E-01    0.398616850376129150E+00    0.139260292053222656E+02    0.161366462707519531E+02   -0.426750123147658940E+03
   -0.324457168579101562E+01   -0.188003540039062500E+00   -0.978006792068481445E+01   -0.424463081359863281E+01    0.100778760910034180E+02    0.428674101829528809E+00    0.929084658622741699E+02    0.608915805816650391E+01   -0.426750123343607981E+03
   -0.436187124252319336E+01    0.103160133361816406E+02    0.462474346160888672E+01    0.880553627014160156E+01   -0.410716581344604492E+01    0.840468823909759521E+00    0.403042793273925781E+02    0.511316537857055664E+01   -0.426750123527283108E+03
   -0.100036811828613281E+02   -0.358756542205810547E+01    0.829180240631103516E+01   -0.275975704193115234E+00    0.155562400817871094E+01    0.488600134849548340E+00    0.451578319072723389E+02    0.123165476322174072E+02   -0.426750123117007718E+03
   -0.113196673393249512E+02   -0.112186660766601562E+02    0.108466672897338867E+01    0.119541206359863281E+02   -0.607312202453613281E+01    0.622947216033935547E+00    0.370500206947326660E+02    0.184635329246520996E+02   -0.426750123030899772E+03
   -0.175541496276855469E+01    0.417721796035766602E+01   -0.685087537765502930E+01    0.316224861145019531E+01    0.733841085433959961E+01    0.278265357017517090E+00    0.832297861576080322E+02    0.925293087959289551E+01   -0.426750123372658265E+03
   -0.224797725677490234E+00   -0.672071743011474609E+01    0.119796466827392578E+01   -0.283555841445922852E+01    0.603309631347656250E+01    0.413493216037750244E+00    0.932170808315277100E+02    0.131092941761016846E+02   -0.426750146180371701E+03
   -0.826520919799804688E+01    0.130220890045166016E+00    0.777214193344116211E+01   -0.927150821685791016E+01    0.717212677001953125E+01    0.442974925041198730E+00    0.113573729991912842E+02    0.454024910926818848E+01   -0.426750123140913104E+03
   -0.461833333969116211E+01   -0.788635396957397461E+01   -0.416346359252929688E+01   -0.466238737106323242E+01    0.113025941848754883E+02    0.368519842624664307E+00    0.242477655410766602E+02    0.158205568790435791E+02   -0.426750123160506007E+03
   -0.576707983016967773E+01   -0.885589742660522461E+01    0.662360429763793945E+01   -0.282644176483154297E+01   -0.204787731170654297E+00    0.956060349941253662E+00    0.941271841526031494E+02    0.190379571914672852E+02   -0.426750126254973793E+03
   -0.880342483520507812E+00    0.497875499725341797E+01   -0.246326923370361328E+00    0.805205583572387695E+01   -0.365037918090820312E+00    0.538670361042022705E+00    0.390843629837036133E+02    0.179895377159118652E+02   -0.426750135588861156E+03
   -0.107937841415405273E+02    0.107413945198059082E+02   -0.936609077453613281E+01   -0.117071557044982910E+02   -0.103320407867431641E+01    0.559953629970550537E+00    0.948729276657104492E+02    0.586344838142395020E+01   -0.426750123734329918E+03
   -0.931182718276977539E+01   -0.909531497955322266E+01    0.107224745750427246E+02   -0.549893617630004883E+01   -0.704854345321655273E+01    0.900941252708435059E+00    0.233217358589172363E+02    0.191915011405944824E+02   -0.426750123098843062E+03
   -0.238440513610839844E+00   -0.304011297225952148E+01   -0.778711366653442383E+01    0.472866868972778320E+01    0.663297271728515625E+01    0.927837252616882324E+00    0.922049224376678467E+02    0.101270806789398193E+02   -0.426750126334995912E+03
   -0.107114567756652832E+02   -0.155291318893432617E+01   -0.578453207015991211E+01    0.469887828826904297E+01    0.115308823585510254E+02    0.249369859695434570E+00    0.163323223590850830E+02    0.659914731979370117E+01   -0.426750123139859113E+03
   -0.887586021423339844E+01   -0.568451213836669922E+01   -0.985398101806640625E+01    0.908246612548828125E+01   -0.101946487426757812E+02    0.163024723529815674E+00    0.440036654472351074E+02    0.940944552421569824E+01   -0.426750123137895514E+03
   -0.654216241836547852E+01   -0.968830776214599609E+01   -0.963012313842773438E+01   -0.104534196853637695E+01    0.657473230361938477E+01    0.552779912948608398E+00    0.126439452171325684E+02    0.139756536483764648E+02   -0.426750123143282678E+03
   -0.100298767089843750E+02   -0.798055171966552734E+00   -0.511415576934814453E+01   -0.445645809173583984E+00    0.800128555297851562E+01    0.384281098842620850E+00    0.161548852920532227E+02    0.355205655097961426E+01   -0.426750123139936989E+03
   -0.726876926422119141E+01   -0.311122226715087891E+01    0.785435342788696289E+01   -0.574582958221435547E+01   -0.114864563941955566E+02    0.256913125514984131E+00    0.446512877941131592E+02    0.136630749702453613E+02   -0.426750123103915826E+03
   -0.107417206764221191E+02    0.852310466766357422E+01    0.676789283752441406E+00   -0.562231063842773438E+00   -0.159273433685302734E+01    0.378233909606933594E+00    0.390801548957824707E+02    0.481243371963500977E+01   -0.426750123140009521E+03
   -0.745897293090820312E+00    0.277941226959228516E+01   -0.797116041183471680E+01    0.112280101776123047E+02   -0.119911651611328125E+02    0.929459333419799805E-01    0.864487290382385254E+02    0.152323555946350098E+02   -0.426750127203251282E+03
   -0.103652815818786621E+02   -0.463121509552001953E+01   -0.600225591659545898E+01    0.742940425872802734E+00   -0.242601728439331055E+01    0.612429141998291016E+00    0.982361555099487305E+02    0.129307639598846436E+02   -0.426750123706814918E+03
   -0.966375160217285156E+01    0.150530433654785156E+01    0.888214874267578125E+01   -0.602690219879150391E+00    0.146083831787109375E-01    0.725253105163574219E+00    0.898950636386871338E+02    0.154908597469329834E+02   -0.426750124320699570E+03
   -0.372754526138305664E+01   -0.175253248214721680E+01    0.114674105644226074E+02    0.101558432579040527E+02   -0.399661159515380859E+01    0.277393400669097900E+00    0.892032444477081299E+02    0.144894707202911377E+02   -0.426750122761529212E+03
   -0.150963735580444336E+01   -0.309143543243408203E+00    0.890481662750244141E+01   -0.836214351654052734E+01    0.108354434967041016E+02    0.827884614467620850E+00    0.486759662628173828E+02    0.537583827972412109E+01   -0.426750124793620216E+03
   -0.874416875839233398E+01    0.478357601165771484E+01    0.928376197814941406E+01    0.581373023986816406E+01   -0.110462808609008789E+02    0.537736892700195312E+00    0.121429860591888428E+02    0.166983377933502197E+02   -0.426750123139700349E+03
   -0.599782419204711914E+01    0.927969646453857422E+01   -0.838263559341430664E+01    0.892065238952636719E+01   -0.284439325332641602E+01    0.400495886802673340E+00    0.479826927185058594E+01    0.114045929908752441E+02   -0.426750123164735840E+03
   -0.893305349349975586E+01    0.753828048706054688E+01   -0.429578590393066406E+01   -0.107356038093566895E+02   -0.353798675537109375E+01    0.595289289951324463E+00    0.195405602455139160E+02    0.628022789955139160E+01   -0.426750123140803510E+03
   -0.958397769927978516E+01   -0.812591171264648438E+01   -0.774174642562866211E+01    0.549895191192626953E+01   -0.237894344329833984E+01    0.424248814582824707E+00    0.348114967346191406E+00    0.138313043117523193E+02   -0.426750123139958191E+03
   -0.580867767333984375E+00    0.774963855743408203E+00   -0.958822917938232422E+01   -0.536858654022216797E+01    0.267587900161743164E+01    0.723009347915649414E+00    0.625176429748535156E+01    0.180367040634155273E+02   -0.426750127002418935E+03
   -0.495336914062500000E+01    0.901819753646850586E+01   -0.786666584014892578E+01    0.935319757461547852E+01   -0.840766096115112305E+01    0.198547005653381348E+00    0.276016950607299805E+02    0.132911789417266846E+02   -0.426750123212501251E+03
   -0.434335613250732422E+01    0.126500129699707031E+01   -0.899191331863403320E+01    0.594543600082397461E+01   -0.190417242050170898E+01    0.534054577350616455E+00    0.692179918289184570E+02    0.112172937393188477E+02   -0.426750122649692230E+03
   -0.111826272010803223E+02    0.493654346466064453E+01   -0.563799476623535156E+01    0.234352254867553711E+01    0.398567533493041992E+01    0.365321755409240723E+00    0.155549705028533936E+02    0.744808673858642578E+01   -0.426750123139867185E+03
   -0.655925273895263672E+01    0.482789039611816406E+00   -0.818937349319458008E+01    0.117523684501647949E+02    0.122752475738525391E+01    0.540153801441192627E+00    0.983858704566955566E+01    0.117008614540100098E+02   -0.426750123145005887E+03
   -0.508613204956054688E+01   -0.159098196029663086E+01    0.661331319808959961E+01   -0.941655778884887695E+01    0.950489044189453125E+00    0.725426375865936279E+00    0.975312948226928711E+02    0.457567930221557617E+01   -0.426750124045886480E+03
   -0.871831083297729492E+01    0.754938125610351562E+01    0.495663070678710938E+01    0.176721525192260742E+01   -0.300346755981445312E+01    0.946880638599395752E+00    0.240846753120422363E+02    0.783619880676269531E+01   -0.426750123141469999E+03
   -0.108271951675415039E+02    0.419697475433349609E+01   -0.112179708480834961E+01   -0.560962200164794922E+00    0.177715873718261719E+01    0.349730253219604492E-02    0.124978065490722656E+02    0.243062019348144531E+01   -0.426750123139900836E+03
   -0.729653549194335938E+01    0.211286544799804688E+00    0.841122150421142578E+01    0.894729423522949219E+01   -0.850030946731567383E+01    0.940471827983856201E+00    0.924921035766601562E+00    0.721218585968017578E+01   -0.426750123142945029E+03
   -0.337766647338867188E+01   -0.106868519783020020E+02   -0.405462598800659180E+01   -0.706657648086547852E+01    0.864448070526123047E+01    0.667760431766510010E+00    0.789093017578125000E+02    0.459788441658020020E+01   -0.426750122827030907E+03
   -0.102928104400634766E+02    0.615212059020996094E+01    0.934653854370117188E+01   -0.111945261955261230E+02    0.844968795776367188E+00    0.424079477787017822E+00    0.409852981567382812E+02    0.941596031188964844E+01   -0.426750123140291805E+03
   -0.792352008819580078E+01    0.864779090881347656E+01    0.907996702194213867E+01   -0.735206508636474609E+01   -0.391794204711914062E+01    0.257593333721160889E+00    0.470227897167205811E+02    0.146402919292449951E+02   -0.426750123072574866E+03
   -0.823024034500122070E+01    0.427429533004760742E+01    0.104770803451538086E+02    0.611324787139892578E+00   -0.625505447387695312E+01    0.898966193199157715E-01    0.662016868591308594E+01    0.145419549942016602E+02   -0.426750123141774736E+03
   -0.105076832771301270E+02   -0.101923899650573730E+02   -0.380144119262695312E-01    0.114127235412597656E+02    0.357681083679199219E+01    0.491777420043945312E+00    0.862861573696136475E+02    0.540543913841247559E+01   -0.426750122833311366E+03
   -0.205643033981323242E+01   -0.318709230422973633E+01   -0.768757295608520508E+01    0.112951126098632812E+02    0.258575105667114258E+01    0.555874764919281006E+00    0.620880722999572754E+02    0.168909406661987305E+02   -0.426750122712693724E+03
   -0.147361564636230469E+01    0.128981781005859375E+01   -0.853278493881225586E+01   -0.962009525299072266E+01    0.451551246643066406E+01    0.242404103279113770E+00    0.664675593376159668E+02    0.164464819431304932E+02   -0.426750123487970370E+03
   -0.553278923034667969E+00    0.709940528869628906E+01   -0.114134945869445801E+02    0.866115617752075195E+01    0.141824769973754883E+01    0.862890899181365967E+00    0.457607030868530273E+02    0.991534590721130371E+01   -0.426750143999791817E+03
   -0.569572019577026367E+01   -0.753447532653808594E+00   -0.368403339385986328E+01   -0.460340738296508789E+01   -0.229744577407836914E+01    0.740469634532928467E+00    0.741139769554138184E+02    0.113786697387695312E+01   -0.426750123045130351E+03
   -0.945689535140991211E+01    0.116503443717956543E+02    0.727517509460449219E+01   -0.877153587341308594E+01    0.640697479248046875E+01    0.582065880298614502E+00    0.856219410896301270E+02    0.130401849746704102E+00   -0.426750123120467890E+03
   -0.560482263565063477E+01    0.209671354293823242E+01   -0.524040412902832031E+01   -0.795595836639404297E+01   -0.224434518814086914E+01    0.151802718639373779E+00    0.417104482650756836E+02    0.144577932357788086E+02   -0.426750123132817805E+03
   -0.111711473464965820E+02    0.655495548248291016E+01   -0.804549407958984375E+01    0.786916065216064453E+01   -0.322027587890625000E+01    0.647380352020263672E-01    0.808616816997528076E+02    0.160995781421661377E+02   -0.426750122937157414E+03
    0.365677356719970703E+00    0.574953460693359375E+01   -0.116798329353332520E+02    0.695344591140747070E+01   -0.176693630218505859E+01    0.179847836494445801E+00    0.921744644641876221E+02    0.807463169097900391E+01   -0.426750183957644424E+03
   -0.718541765213012695E+01   -0.401547574996948242E+01   -0.792772865295410156E+01    0.189218330383300781E+01   -0.331223773956298828E+01    0.939257442951202393E+00    0.557320654392242432E+02    0.489449143409729004E+01   -0.426750123341856181E+03
   -0.431401634216308594E+01   -0.771289873123168945E+01   -0.118935341835021973E+02    0.682535362243652344E+01    0.405847406387329102E+01    0.304407477378845215E-01    0.662197828292846680E+02    0.131527423858642578E+01   -0.426750123170772667E+03
   -0.528036117553710938E+00   -0.108565335273742676E+02   -0.512849807739257812E+01    0.262432622909545898E+01    0.117935185432434082E+02    0.623590230941772461E+00    0.231431186199188232E+02    0.184018111228942871E+02   -0.426750157879039534E+03
   -0.110194172859191895E+02    0.696478986740112305E+01    0.768057775497436523E+01   -0.255343437194824219E+00   -0.172386932373046875E+01    0.932249367237091064E+00    0.389566600322723389E+02    0.416126608848571777E+01   -0.426750123139950347E+03
   -0.264292287826538086E+01    0.132823276519775391E+01    0.452306270599365234E+00    0.388838481903076172E+01    0.677404403686523438E+01    0.662995934486389160E+00    0.431680202484130859E+02    0.124064254760742188E+02   -0.426750123494760828E+03
   -0.500139141082763672E+01   -0.653658342361450195E+01    0.737001943588256836E+01    0.106833600997924805E+01    0.227008724212646484E+01    0.323467016220092773E+00    0.935648977756500244E+02    0.162931048870086670E+02   -0.426750122882906282E+03
   -0.181343936920166016E+01   -0.367269659042358398E+01    0.292749166488647461E+01   -0.827335166931152344E+01    0.470455741882324219E+01    0.355832457542419434E+00    0.224579572677612305E+01    0.181594169139862061E+02   -0.426750124017125415E+03
   -0.494695472717285156E+01    0.987209129333496094E+01   -0.354749536514282227E+01    0.108521933555603027E+02   -0.108507142066955566E+02    0.229714274406433105E+00    0.297146141529083252E+02    0.439461112022399902E+01   -0.426750123242911400E+03
   -0.764191675186157227E+01   -0.557417821884155273E+01   -0.530514907836914062E+01    0.420627593994140625E+01   -0.162339162826538086E+01    0.984054803848266602E-01    0.333305597305297852E+02    0.150194919109344482E+02   -0.426750123135912190E+03
